date,weighted_sentiment,total_mentions,num_tickers,sentiment_ma7,sentiment_ma30,momentum,week,month
2015-03-06,0.5125104053453966,11.0,9.0,0.4159129395143838,0.5433193607209915,-0.12740642120660772,10,2015-03
2015-03-07,0.7696866989135742,7.0,7.0,0.4698516104428176,0.537809207347909,-0.06795759690509146,10,2015-03
2015-03-09,0.07689148932695389,6.0,6.0,0.4239980540202035,0.5318623351938017,-0.10786428117359814,11,2015-03
2015-03-11,0.9095862507820129,5.0,5.0,0.44351005171994107,0.5596925254053361,-0.11618247368539503,11,2015-03
2015-03-12,0.4063318073749542,4.0,4.0,0.47138992421232256,0.5512111248388946,-0.079821200626572,11,2015-03
2015-03-13,0.12202697793642679,15.0,12.0,0.40777445202975565,0.5260189792661262,-0.11824452723637052,11,2015-03
2015-03-14,0.2733803689479828,8.0,8.0,0.4386305712324717,0.5165252745494068,-0.0778947033169351,11,2015-03
2015-03-19,0.9342153072357178,4.0,4.0,0.49887412864537467,0.535188967023772,-0.036314838378397385,12,2015-03
2015-03-23,0.5171441435813904,4.0,4.0,0.462796620740777,0.5218086620514414,-0.0590120413106644,13,2015-03
2015-03-24,0.058993030339479446,10.0,10.0,0.46023969802828063,0.5130491094385407,-0.05280941141026002,13,2015-03
2015-03-26,0.7448883652687073,8.0,8.0,0.43671142866923696,0.5328694528932194,-0.09615802422398245,13,2015-03
2015-03-30,0.14342749118804932,4.0,4.0,0.39915366921396483,0.5089162829477049,-0.10976261373374002,14,2015-03
2015-03-31,0.11571066826581955,8.0,8.0,0.3982513392610209,0.48586792269220236,-0.08761658343118145,14,2015-03
2015-04-03,0.3958788216114044,14.0,7.0,0.4157511182129383,0.4748028697457938,-0.05905175153285547,14,2015-04
2015-04-08,0.8849372863769531,8.0,8.0,0.4087114009474005,0.47974508026113394,-0.07103367931373344,15,2015-04
2015-04-09,0.20296855135397476,11.0,9.0,0.36382917348634114,0.45831261738464063,-0.09448344389829949,15,2015-04
2015-04-10,0.8117878927904016,17.0,9.0,0.47137129669361577,0.46779056021601667,0.0035807364775991,15,2015-04
2015-04-11,0.48381784558296204,18.0,9.0,0.43407550816708074,0.4577766073647212,-0.023701099197640463,15,2015-04
2015-04-13,0.9175745163645063,14.0,9.0,0.544667940335146,0.4692974000505251,0.07537054028462087,16,2015-04
2015-04-14,0.6274218559265137,26.0,13.0,0.6177695385723879,0.46011811351002435,0.15765142506236357,16,2015-04
2015-04-15,0.2694697678089142,6.0,6.0,0.5997111023148893,0.4604510392270603,0.139260063087829,16,2015-04
2015-04-17,0.8097952790558338,16.0,8.0,0.5889765298404438,0.4573672584466257,0.13160927139381812,16,2015-04
2015-04-19,0.7966881990432739,14.0,14.0,0.6737936223674865,0.4753634893667815,0.198430133000705,16,2015-04
2015-04-20,0.6059654355049133,25.0,10.0,0.6443904141838454,0.4929992875727135,0.15139112661113185,17,2015-04
2015-04-21,0.8307315111160278,5.0,5.0,0.6939495092599977,0.5076198045294299,0.18632970473056776,17,2015-04
2015-04-22,0.4828711152076721,4.0,4.0,0.6318490233804498,0.5104532955601772,0.12139572782027264,17,2015-04
2015-04-24,0.8925625681877136,5.0,5.0,0.6697262679891927,0.5144386389369726,0.15528762905222004,17,2015-04
2015-04-25,0.3723054826259613,8.0,8.0,0.684417084391628,0.5198097316935619,0.16460735269806603,17,2015-04
2015-04-27,0.44846703807512917,30.0,12.0,0.6327987642515274,0.5158474568555864,0.11695130739594095,18,2015-04
2015-04-28,0.47380319763632384,17.0,10.0,0.5866723354791059,0.5297279789591648,0.05694435651994112,18,2015-04
2015-04-30,0.7300872550560877,26.0,18.0,0.6044040239864165,0.5369805406161878,0.06742348337022863,18,2015-04
2015-05-04,0.8393393158912659,7.0,7.0,0.605633710382879,0.5393022945154442,0.06633141586743485,19,2015-05
2015-05-07,0.18374003469944,3.0,3.0,0.562900698881703,0.542863912694527,0.02003678618717597,19,2015-05
2015-05-08,0.1534222811460495,5.0,5.0,0.4573092293043225,0.517658447039995,-0.06034921773567248,19,2015-05
2015-05-11,0.17279909551143646,3.0,3.0,0.42880831685939036,0.509874023311211,-0.08106570645182065,20,2015-05
2015-05-12,0.06607203185558319,10.0,5.0,0.3741804588280267,0.5080088584418496,-0.13382839961382292,20,2015-05
2015-05-13,0.1463920623064041,4.0,4.0,0.327407439495181,0.5037759148871302,-0.17636847539194928,20,2015-05
2015-05-14,0.3910705387592316,25.0,12.0,0.2789764800242015,0.4856710892712474,-0.2066946092470459,20,2015-05
2015-05-15,0.3769814372062683,4.0,4.0,0.2129253544977733,0.4809989990587434,-0.26807364456097005,20,2015-05
2015-05-16,0.43959978222846985,10.0,10.0,0.2494767470019204,0.4936858907883764,-0.24420914378645597,20,2015-05
2015-05-17,0.8976953029632568,8.0,8.0,0.3558014644043786,0.4987794553781947,-0.14297799097381608,20,2015-05
2015-05-19,0.9134451746940613,3.0,3.0,0.46160804714475356,0.5244467114950617,-0.06283866435030816,21,2015-05
2015-05-21,0.2682457928146635,28.0,17.0,0.4904900129960508,0.5295312156466899,-0.03904120265063915,21,2015-05
2015-05-24,0.9141375422477722,8.0,8.0,0.6001679387019605,0.5468065063345688,0.05336143236739166,21,2015-05
2015-05-26,0.12738101184368134,6.0,6.0,0.5624980062854533,0.5215546305167931,0.04094337576866025,22,2015-05
2015-05-30,0.8619951128959655,10.0,8.0,0.6317856742411243,0.5435221825681928,0.08826349167293146,22,2015-05
2015-05-31,0.30311259627342224,6.0,6.0,0.6122875048189746,0.5265663393509601,0.08572116546801456,22,2015-05
2015-06-02,0.2114168107509613,9.0,9.0,0.5142477202172182,0.5174863048565601,-0.0032385846393419015,23,2015-06
2015-06-04,0.5667979717254639,3.0,3.0,0.46472669122170424,0.505793753368592,-0.04106706214688777,23,2015-06
2015-06-05,0.2549075533946355,15.0,10.0,0.4628212284474146,0.4933766099508628,-0.03055538150344822,23,2015-06
2015-06-10,0.33730075384179753,12.0,11.0,0.3804159729608468,0.49563764281862555,-0.11522166985777876,24,2015-06
2015-06-11,0.8776341676712036,10.0,10.0,0.4875949952219214,0.49789893910580457,-0.010303943883883171,24,2015-06
2015-06-12,0.24857978522777557,5.0,5.0,0.39996423412646565,0.4796286586452879,-0.07966442451882227,24,2015-06
2015-06-15,0.6921740174293518,5.0,5.0,0.4555444371487413,0.48250227804276924,-0.026957840894027918,25,2015-06
2015-06-17,0.34196698665618896,5.0,5.0,0.47419446227805956,0.46621012722744126,0.007984335050618296,25,2015-06
2015-06-18,0.8047543622198559,21.0,13.0,0.5081882323486869,0.4769395687945141,0.03124866355417283,25,2015-06
2015-06-19,0.12392995187214442,21.0,13.0,0.48947714641690254,0.4513184815839951,0.03815866483290742,25,2015-06
2015-06-26,0.09463968376318614,18.0,13.0,0.4548112792628151,0.4420629549552359,0.012748324307579217,26,2015-06
2015-06-27,0.9156582355499268,8.0,8.0,0.4602432889597757,0.4576359948710625,0.0026072940887131857,26,2015-06
2015-07-01,0.20071429014205933,4.0,4.0,0.4534053610903876,0.4485330312879203,0.004872329802467268,27,2015-07
2015-07-03,0.686659038066864,6.0,6.0,0.4526175068957465,0.4470854240549462,0.0055320828408002565,27,2015-07
2015-07-04,0.19200852513313293,17.0,17.0,0.43119486953530994,0.42550773102967515,0.005687138505634792,27,2015-07
2015-07-06,0.14342749118804932,5.0,5.0,0.3367196022450519,0.4241639795792954,-0.08744437733424354,28,2015-07
2015-07-08,0.49223393201828003,2.0,2.0,0.38933445655164267,0.43545770127503647,-0.0461232447233938,28,2015-07
2015-07-09,0.9091032147407532,11.0,11.0,0.5056863895484379,0.4600011719160137,0.045685217632424224,28,2015-07
2015-07-12,0.8661325573921204,12.0,12.0,0.4986112926687513,0.4866698561005649,0.011941436568186414,28,2015-07
2015-07-14,0.7636600732803345,6.0,6.0,0.5790321188313621,0.5072454564663625,0.07178666236499953,29,2015-07
2015-07-15,0.5291221784917932,19.0,12.0,0.5565268531777805,0.5118471777907813,0.04467967538699924,29,2015-07
2015-07-16,0.18219984150849855,13.0,9.0,0.5551256126599756,0.505354457934189,0.04977115472578664,29,2015-07
2015-07-17,0.20008836686611176,7.0,7.0,0.5632200234711274,0.4973707440887771,0.06584927938235036,29,2015-07
2015-07-18,0.35716704598494936,7.0,5.0,0.5439247540377944,0.4793531355228335,0.0645716185149609,29,2015-07
2015-07-21,0.7004060612784492,9.0,7.0,0.5141108749717509,0.47225183174231306,0.04185904322943784,30,2015-07
2015-07-24,0.85250681354886,21.0,12.0,0.5121643401369995,0.4917271991001196,0.020437141036879936,30,2015-07
2015-07-25,0.8642531633377075,14.0,14.0,0.5265347815737671,0.4900643864697841,0.03647039510398298,30,2015-07
2015-07-28,0.12362990528345108,4.0,4.0,0.4686073139725754,0.4899393495844431,-0.021332035611867695,31,2015-07
2015-07-30,0.1108555942773819,5.0,5.0,0.4584152786538444,0.46490136563049034,-0.006486086976645933,31,2015-07
2015-07-31,0.10932482779026031,8.0,8.0,0.4454490587858656,0.45844177334771824,-0.012992714561852636,31,2015-07
2015-08-01,0.8734309077262878,7.0,7.0,0.5192010390346283,0.4805089099135625,0.038692129121065844,31,2015-08
2015-08-03,0.39227687443296116,12.0,8.0,0.47518258377098715,0.4746915400038124,0.000491043767174737,32,2015-08
2015-08-04,0.23238473311066626,20.0,14.0,0.38659371513695945,0.4739407793276801,-0.08734706419072064,32,2015-08
2015-08-05,0.5699989322958321,29.0,12.0,0.34455739641669153,0.48169738527614797,-0.13713998885945644,32,2015-08
2015-08-07,0.09730927050113677,20.0,14.0,0.34079730573350375,0.45568655537047903,-0.11488924963697528,32,2015-08
2015-08-08,0.2087429016828537,7.0,7.0,0.3547812067914283,0.45435865925231494,-0.09957745246088662,32,2015-08
2015-08-09,0.2937125265598297,85.0,17.0,0.3811223066156525,0.4410766095566642,-0.05995430294101173,32,2015-08
2015-08-11,0.7712841033935547,7.0,7.0,0.3665299059966906,0.4553871801145764,-0.0888572741178858,33,2015-08
2015-08-12,0.24857978522777557,2.0,2.0,0.3460017503959499,0.4368480275481737,-0.09084627715222382,33,2015-08
2015-08-14,0.7550208738871983,14.0,10.0,0.42066405622116865,0.45788439161534217,-0.03722033539417352,33,2015-08
2015-08-15,0.22018834948539734,24.0,12.0,0.370691115819678,0.4620693471394159,-0.09137823131973788,33,2015-08
2015-08-17,0.0645354762673378,10.0,10.0,0.36600914521484956,0.43369858849666293,-0.06768944328181337,34,2015-08
2015-08-20,0.7089183926582336,2.0,2.0,0.437462786782761,0.4506387252472021,-0.013175938464441095,34,2015-08
2015-08-21,0.08532742410898209,10.0,10.0,0.4076934864326399,0.4305943381152727,-0.022900851682632783,34,2015-08
2015-08-23,0.5287767648696899,4.0,4.0,0.37304958092923063,0.4418199461064913,-0.06877036517726065,34,2015-08
2015-08-24,0.6413719654083252,20.0,11.0,0.429162749526452,0.45841809524716715,-0.029255345720715142,35,2015-08
2015-08-26,0.727540135383606,2.0,2.0,0.4252369297402246,0.4662616353593447,-0.04102470561912008,35,2015-08
2015-08-28,0.91828130256562,21.0,15.0,0.5249644944659707,0.46656757162017354,0.05839692284579717,35,2015-08
2015-08-31,0.9189178347587585,4.0,4.0,0.6470191171076022,0.4683270808657281,0.17869203624187407,36,2015-08
2015-09-01,0.6408185147005936,29.0,15.0,0.6372905631136536,0.46423236224640346,0.17305820086725016,36,2015-09
2015-09-02,0.6326130479574203,12.0,8.0,0.7154742236634305,0.4676820578952577,0.2477921657681728,36,2015-09
2015-09-03,0.18476751446723938,6.0,6.0,0.666330045034509,0.4677676469938824,0.1985623980406266,36,2015-09
2015-09-04,0.4392931969726787,17.0,12.0,0.6374616495437024,0.47574114133076795,0.1617205082129345,36,2015-09
2015-09-08,0.8619454503059387,3.0,3.0,0.6566624088183214,0.4925670881414676,0.16409532067685378,37,2015-09
2015-09-10,0.3569215067795345,14.0,10.0,0.576468152277452,0.48111760299150375,0.09535054928594822,37,2015-09
2015-09-11,0.470864474773407,6.0,3.0,0.5124605294224017,0.46839619169898866,0.04406433772341306,37,2015-09
2015-09-14,0.7415534257888794,7.0,6.0,0.5268512310064426,0.4643062004473611,0.0625450305590815,38,2015-09
2015-09-15,0.6977522174517313,15.0,11.0,0.536156826648487,0.4834436108529704,0.05271321579551658,38,2015-09
2015-09-16,0.075380340218544,8.0,8.0,0.520530087470102,0.48226110238434244,0.038268985085759544,38,2015-09
2015-09-17,0.6256875827124244,19.0,10.0,0.5471578568614942,0.4994731942150813,0.04768466264641291,38,2015-09
2015-09-19,0.06354045122861862,4.0,4.0,0.4330999998504485,0.47247684566515896,-0.03937684581471046,38,2015-09
2015-09-20,0.3269429682723938,31.0,16.0,0.4288173514922855,0.47029904879314005,-0.04148169730085455,38,2015-09
2015-09-21,0.7598370686173439,17.0,12.0,0.4700991506128479,0.48788079331002937,-0.017781642697181466,39,2015-09
2015-09-23,0.85105761885643,8.0,7.0,0.48574260676535513,0.49724941619538254,-0.01150680943002741,39,2015-09
2015-09-25,0.11018358916044235,5.0,5.0,0.401804231295171,0.4976785601506928,-0.09587432885552177,39,2015-09
2015-09-27,0.24347159183687633,18.0,11.0,0.4258172672406471,0.4988361831558269,-0.07301891591517978,39,2015-09
2015-09-28,0.32766028741995495,3.0,2.0,0.3832419393417229,0.4999677751844977,-0.1167258358427748,40,2015-09
2015-09-29,0.6768417358398438,8.0,4.0,0.47085640857189787,0.49681969626604067,-0.0259632876941428,40,2015-09
2015-10-01,0.8693735471793583,14.0,13.0,0.5483464912728928,0.5175128216644268,0.030833669608466008,40,2015-10
2015-10-04,0.6640230417251587,9.0,9.0,0.5346587731454377,0.5144795605923588,0.020179212553078973,40,2015-10
2015-10-06,0.3146820068359375,2.0,2.0,0.4580336857139388,0.5176293491707101,-0.05959566345677131,41,2015-10
2015-10-07,0.38367820531129837,14.0,11.0,0.4971043451640611,0.5282674401388421,-0.03116309497478098,41,2015-10
2015-10-08,0.4269849852873729,13.0,12.0,0.5233205442284178,0.5188696598931467,0.004450884335271077,41,2015-10
2015-10-09,0.6427409052848816,13.0,13.0,0.5683320610662644,0.5374501092656767,0.030881951800587726,41,2015-10
2015-10-13,0.6856864094734192,12.0,12.0,0.569595585871061,0.5426804307524676,0.026915155118593326,42,2015-10
2015-10-19,0.12732674181461334,9.0,9.0,0.4635888993903831,0.5255455899660106,-0.06195669057562753,43,2015-10
2015-10-23,0.4978925778585322,17.0,7.0,0.43985597598086507,0.5178906713818415,-0.07803469540097646,43,2015-10
2015-10-26,0.44615924092275755,84.0,27.0,0.4586384379932679,0.5021532693270795,-0.043514831333811566,44,2015-10
2015-10-27,0.09170696884393692,3.0,3.0,0.41692826135507344,0.47457957379658544,-0.057651312441512004,44,2015-10
2015-10-28,0.626892048961077,39.0,16.0,0.44548641330845967,0.47411535827193485,-0.028628944963475178,44,2015-10
2015-10-30,0.14122219383716583,3.0,3.0,0.37384088310164315,0.457735663134593,-0.08389478003294987,44,2015-10
2015-10-31,0.09426000714302063,8.0,8.0,0.28935139705444335,0.4547187462237857,-0.16536734916934237,44,2015-10
2015-11-01,0.5032272613965548,13.0,10.0,0.343051471280435,0.4568498817045816,-0.11379841042414657,44,2015-11
2015-11-02,0.4541694773361087,16.0,9.0,0.33680531406294595,0.4432573492722539,-0.10645203520930796,45,2015-11
2015-11-04,0.7152780011296272,40.0,13.0,0.3752508512353559,0.45520256575059037,-0.07995171451523447,45,2015-11
2015-11-05,0.5681321885850694,9.0,7.0,0.44331159691266053,0.4584448228776458,-0.015133225964985286,45,2015-11
2015-11-06,0.06210312247276306,8.0,8.0,0.3626274645571871,0.43579647943377525,-0.07316901487658817,45,2015-11
2015-11-07,0.898944079875946,7.0,7.0,0.47087344827701283,0.4425028748479158,0.028370573429097046,45,2015-11
2015-11-08,0.431644082069397,5.0,5.0,0.5190711732664951,0.4543783329096109,0.06469284035688422,45,2015-11
2015-11-09,0.41482906626618427,23.0,15.0,0.5064428596764422,0.44734971569473614,0.059093143981706064,46,2015-11
2015-11-10,0.39156588912010193,14.0,14.0,0.49749948993129844,0.45828389695778554,0.0392155929735129,46,2015-11
2015-11-11,0.1795305609703064,6.0,6.0,0.4209641413371097,0.45337015004771597,-0.03240600871060628,46,2015-11
2015-11-12,0.06008664891123772,14.0,14.0,0.3483862070979909,0.43004513605751243,-0.08165892895952154,46,2015-11
2015-11-13,0.17391866445541382,2.0,2.0,0.3643598559526553,0.40747383757747857,-0.04311398162482327,46,2015-11
2015-11-14,0.6782407192956834,21.0,15.0,0.33283080444118923,0.42640907524865324,-0.093578270807464,46,2015-11
2015-11-16,0.441329687833786,10.0,10.0,0.33421446240753055,0.4330043451152169,-0.09878988270768635,47,2015-11
2015-11-17,0.8834372758865356,7.0,7.0,0.401158492353295,0.4515302447307697,-0.05037175237747471,47,2015-11
2015-11-18,0.37852668647582716,26.0,12.0,0.39929574911839855,0.4415864097519691,-0.042290660633570565,47,2015-11
2015-11-19,0.5291529893875122,34.0,11.0,0.4492418103208565,0.43024572449224086,0.018996085828615672,47,2015-11
2015-11-22,0.463421493768692,11.0,11.0,0.5068610738719215,0.4235590062270253,0.08330206764489617,47,2015-11
2015-11-23,0.5471910259553364,28.0,16.0,0.560185696943339,0.43130930686433866,0.1288763900790003,48,2015-11
2015-11-24,0.565508117278417,15.0,12.0,0.5440810395123009,0.4373703039299092,0.10671073558239169,48,2015-11
2015-11-25,0.9234544038772583,7.0,7.0,0.6129559989470826,0.4539192845495721,0.15903671439751055,48,2015-11
2015-11-28,0.048316068947315216,7.0,7.0,0.49365296938433684,0.43410512333831985,0.05954784604601698,48,2015-11
2015-11-30,0.616997703909874,32.0,17.0,0.5277202575892008,0.43181549981953504,0.09590475776966578,49,2015-11
2015-12-01,0.44584625711043674,39.0,15.0,0.5158192958353328,0.44243281699606246,0.07338647883927035,49,2015-12
2015-12-02,0.09146321564912796,1.0,1.0,0.4626823989611094,0.42888517158908235,0.03379722737202706,49,2015-12
2015-12-03,0.8638286912704215,34.0,15.0,0.5079163511489787,0.44280748660067115,0.06510886454830755,49,2015-12
2015-12-04,0.36458758678701186,27.0,19.0,0.47921341822163516,0.4519035071987736,0.027309911022861566,49,2015-12
2015-12-05,0.3481186330318451,15.0,15.0,0.39702259381514754,0.4426110600011326,-0.045588466185985055,49,2015-12
2015-12-09,0.17799707874655724,12.0,9.0,0.4155484523578964,0.44383688949811234,-0.02828843714021595,50,2015-12
2015-12-11,0.35273511707782745,13.0,9.0,0.37779665423903264,0.4524527264959392,-0.07465607225690657,50,2015-12
2015-12-12,0.8678218126296997,7.0,7.0,0.4380788764560701,0.46460587820371063,-0.026527001747640555,50,2015-12
2015-12-14,0.897335946559906,10.0,10.0,0.5532035523004669,0.4793780938445039,0.073825458455963,51,2015-12
2015-12-15,0.45986437797546387,8.0,8.0,0.4954943646869016,0.47086430640603183,0.024630058280869782,51,2015-12
2015-12-18,0.3083464205265045,7.0,7.0,0.48745991236397196,0.4622047808040796,0.02525513155989234,51,2015-12
2015-12-20,0.22244669497013092,3.0,3.0,0.4695067783551557,0.4675495665539919,0.001957211801163816,51,2015-12
2015-12-22,0.7092205286026001,6.0,6.0,0.5453958426203046,0.46122544817821365,0.08417039444209096,52,2015-12
2015-12-28,0.691304624080658,39.0,13.0,0.5937629150492805,0.469880799578589,0.12388211547069145,53,2015-12
