date,weighted_sentiment,total_mentions,num_tickers,sentiment_ma7,sentiment_ma30,momentum,week,month
2016-03-11,0.8652810454368591,3.0,3.0,0.6304685531982354,0.5201165996087981,0.11035195358943728,10,2016-03
2016-03-15,0.039158374071121216,2.0,2.0,0.5458677363182817,0.5006840062234195,0.04518373009486221,11,2016-03
2016-03-18,0.9451467990875244,16.0,16.0,0.5427715475005763,0.531293526127278,0.011478021373298342,11,2016-03
2016-03-20,0.9226218461990356,11.0,11.0,0.542682234197855,0.5609098340912055,-0.018227599893350543,11,2016-03
2016-03-21,0.20763655115918414,41.0,17.0,0.5286291216594209,0.5361232887913034,-0.0074941671318825565,12,2016-03
2016-03-22,0.6952891576857794,21.0,14.0,0.6206043205026649,0.5429512636870257,0.07765305681563917,12,2016-03
2016-03-23,0.5828781960339382,29.0,20.0,0.6082874242390631,0.5485639090280877,0.05972351521097541,12,2016-03
2016-03-25,0.4839993715286255,52.0,13.0,0.553818613680744,0.5426507529908505,0.011167860689893505,12,2016-03
2016-03-28,0.0737177145977815,12.0,10.0,0.5587556623274098,0.5360096273532265,0.02274603497418326,13,2016-03
2016-03-30,0.04336579889059067,8.0,8.0,0.42992980515641926,0.5310876315048092,-0.10115782634838993,13,2016-03
2016-03-31,0.13122889399528503,11.0,11.0,0.316873669127312,0.507401074490026,-0.190527405362714,13,2016-03
2016-04-01,0.9542144387960434,16.0,12.0,0.4235276530754349,0.5166952202926828,-0.09316756721724789,13,2016-04
2016-04-03,0.9670388102531433,5.0,5.0,0.46234903201362965,0.5472691921105736,-0.08492016009694392,13,2016-04
2016-04-04,0.23488645018501716,22.0,15.0,0.41263592546378375,0.5518539069771772,-0.13921798151339343,14,2016-04
2016-04-05,0.06748519837856293,4.0,4.0,0.35313390072806056,0.5248769912799205,-0.17174309055185993,14,2016-04
2016-04-06,0.03445602208375931,22.0,22.0,0.3475250875117717,0.5023095070359258,-0.15478441952415412,14,2016-04
2016-04-07,0.07343004643917084,8.0,8.0,0.35181998001871173,0.5025941713687925,-0.15077419135008074,14,2016-04
2016-04-08,0.9670388102531433,4.0,4.0,0.47122139662697726,0.5029409909285255,-0.03171959430154825,14,2016-04
2016-04-11,0.03694279491901398,11.0,11.0,0.3401825903588302,0.49825965156526847,-0.15807706120643827,15,2016-04
2016-04-12,0.25247817343244183,26.0,12.0,0.2381024993844442,0.47618142525915097,-0.23807892587470678,15,2016-04
2016-04-14,0.9441768527030945,18.0,18.0,0.33942969974416953,0.4988024191117663,-0.15937271936759678,15,2016-04
2016-04-16,0.24816958606243134,6.0,6.0,0.3652417551275793,0.4872055651055156,-0.12196380997793632,15,2016-04
2016-04-18,0.24869932068718803,27.0,12.0,0.39584794064235485,0.4701074546328011,-0.07425951399044628,16,2016-04
2016-04-19,0.4986739158630371,20.0,10.0,0.4565970648457643,0.46886709985641867,-0.012270035010654379,16,2016-04
2016-04-21,0.4523771107196808,11.0,11.0,0.3830739649124125,0.46290086713938144,-0.07982690222696892,16,2016-04
2016-04-23,0.03989988937973976,1.0,1.0,0.38349640697823045,0.4320035260916574,-0.04850711911342692,16,2016-04
2016-04-25,0.8740065097808838,6.0,3.0,0.4722861693137222,0.430362175107084,0.04192399420663817,17,2016-04
2016-04-26,0.06788176546494167,9.0,7.0,0.3471011568511289,0.422424622658308,-0.07532346580717908,17,2016-04
2016-04-29,0.37024450302124023,60.0,20.0,0.36454043070238734,0.4330506805662469,-0.06851024986385956,17,2016-04
2016-04-30,0.06198946014046669,1.0,1.0,0.33786759348142714,0.41281378024162413,-0.07494618676019699,17,2016-04
2016-05-01,0.38835525801104887,62.0,13.0,0.3221077852168574,0.39691625399409713,-0.07480846877723973,17,2016-05
2016-05-04,0.46973802412257476,34.0,14.0,0.3245879157029851,0.4112689089958123,-0.08668099329282719,18,2016-05
2016-05-06,0.04472257196903229,8.0,8.0,0.3252768703585983,0.38125476809186254,-0.055977897733264226,18,2016-05
2016-05-07,0.4404521882534027,27.0,8.0,0.26334053871181534,0.36518244616034146,-0.10184190744852611,18,2016-05
2016-05-08,0.22202469408512115,12.0,12.0,0.2853609570861267,0.36566205092453935,-0.08030109383841266,18,2016-05
2016-05-10,0.07829682723335597,23.0,13.0,0.24365414625928605,0.3450956399094586,-0.10144149365017252,19,2016-05
2016-05-11,0.8691311478614807,12.0,6.0,0.35896010164800235,0.35463740497037666,0.0043226966776256925,19,2016-05
2016-05-14,0.5743947625160217,2.0,2.0,0.38553717372014135,0.35765058466995653,0.027886589050184818,19,2016-05
2016-05-17,0.15617010067217052,16.0,11.0,0.34074175608436935,0.3603989975391028,-0.019657241454733465,20,2016-05
2016-05-18,0.5439775516589482,15.0,11.0,0.4120638960400716,0.37708605596471473,0.03497784007535687,20,2016-05
2016-05-20,0.8917109966278076,18.0,12.0,0.47652944009355797,0.4024354593857988,0.07409398070775919,20,2016-05
2016-05-23,0.5757334650981993,42.0,15.0,0.5270592645239978,0.389819426929204,0.13723983759479375,21,2016-05
2016-05-24,0.955026388168335,23.0,23.0,0.6523063446575661,0.3894190128597104,0.2628873317978557,21,2016-05
2016-05-28,0.6927978992462158,24.0,24.0,0.6271158805696712,0.404682727828417,0.22243315274125414,21,2016-05
2016-05-31,0.20159273346265158,12.0,10.0,0.5738584478477611,0.40915297899788666,0.16470546884987441,22,2016-05
2016-06-01,0.542910271220737,18.0,12.0,0.6291070436404135,0.4261014539691192,0.20300558967129428,22,2016-06
2016-06-02,0.609055613891946,18.0,13.0,0.638403909673699,0.4439556395508784,0.19444827012282057,22,2016-06
2016-06-03,0.2888699173927307,10.0,10.0,0.5522837554972594,0.4213500097888646,0.13093374570839478,22,2016-06
2016-06-05,0.028870906680822372,1.0,1.0,0.47416053286620546,0.42108094684759156,0.0530795860186139,22,2016-06
2016-06-06,0.8414351940155029,12.0,12.0,0.4579332194158009,0.4407128475336936,0.017220371882107288,23,2016-06
2016-06-07,0.6808255314826965,6.0,6.0,0.4562228811638696,0.43193447015968034,0.02428841100418927,23,2016-06
2016-06-09,0.5772853597350742,23.0,11.0,0.5098932563456442,0.4429049959487684,0.06698826039687578,23,2016-06
2016-06-10,0.7885831594467163,8.0,8.0,0.5449893832350698,0.4609011239074194,0.08408825932765046,23,2016-06
2016-06-11,0.052134256809949875,6.0,6.0,0.4654291893662133,0.4460164686056498,0.019412720760563495,23,2016-06
2016-06-12,0.878835141658783,8.0,8.0,0.5497099356899351,0.4602317363036199,0.08947819938631518,23,2016-06
2016-06-14,0.9533185362815857,9.0,9.0,0.6817738827757583,0.49067902453368145,0.1910948582420769,24,2016-06
2016-06-16,0.16377952694892883,5.0,5.0,0.5849659303376764,0.4670047917726163,0.11796113856506013,24,2016-06
2016-06-17,0.13000904023647308,5.0,5.0,0.5062778601596445,0.46907570093166734,0.03720215922797715,24,2016-06
2016-06-19,0.8099533319473267,5.0,5.0,0.5395161419042519,0.4837326618958702,0.05578348000838168,24,2016-06
2016-06-20,0.8673731684684753,10.0,10.0,0.5507718574787889,0.5105787855068038,0.04019307197198507,25,2016-06
2016-06-21,0.037736173934088305,26.0,20.0,0.548714988496523,0.4988914827042385,0.049823505792284506,25,2016-06
2016-06-22,0.3069942891597748,10.0,10.0,0.4670234381395218,0.4934666915388118,-0.02644325339928999,25,2016-06
2016-06-24,0.12574812905354935,11.0,11.0,0.3487990942498023,0.49616754344162906,-0.14736844919182673,25,2016-06
2016-06-25,0.3266023402767522,28.0,13.0,0.37205949615377715,0.492372548509074,-0.12031305235529688,25,2016-06
2016-06-26,0.917376697063446,9.0,9.0,0.4845405899862018,0.5155509486083515,-0.03101035862214968,25,2016-06
2016-06-27,0.25705097976230806,31.0,18.0,0.40555453967405636,0.5215094203593166,-0.11595488068526022,26,2016-06
2016-06-28,0.9650862812995911,12.0,12.0,0.41951355579278715,0.5247079248072536,-0.10519436901446644,26,2016-06
2016-06-29,0.050292576530150006,14.0,13.0,0.4213073275922245,0.5072378519410579,-0.08593052434883336,26,2016-06
2016-06-30,0.6475893259048462,15.0,15.0,0.469963761412949,0.523618492782147,-0.05365473136919802,26,2016-06
2016-07-01,0.15380321443080902,16.0,16.0,0.4739716307525575,0.5106126815412091,-0.0366410507886516,26,2016-07
2016-07-03,0.5363396476296818,17.0,12.0,0.5039341032315474,0.4987669699079383,0.00516713332360913,26,2016-07
2016-07-04,0.044472914189100266,12.0,12.0,0.3792335628209266,0.48105828487763497,-0.1018247220567084,27,2016-07
2016-07-05,0.28344189590877955,45.0,22.0,0.38300369369899406,0.4586721351356497,-0.07566844143665563,27,2016-07
2016-07-06,0.7303871313730875,18.0,13.0,0.34947524370949345,0.4599251095398788,-0.11044986583038535,27,2016-07
2016-07-07,0.087438081977544,27.0,20.0,0.35478174448769256,0.4561199544903752,-0.10133821000268262,27,2016-07
2016-07-08,0.3113326513767242,50.0,24.0,0.30674507669796086,0.44840070049557484,-0.14165562379761398,27,2016-07
2016-07-10,0.5971649289131165,15.0,5.0,0.3700824644811477,0.44800434432961384,-0.07792187984846616,27,2016-07
2016-07-11,0.44496858664430106,52.0,24.0,0.3570294557689504,0.4532076333046662,-0.09617817753571578,28,2016-07
2016-07-12,0.35146615328267217,8.0,5.0,0.4008856327823178,0.4639608081913945,-0.0630751754090767,28,2016-07
2016-07-13,0.09585607796907425,18.0,18.0,0.37408765879093137,0.4391081709898469,-0.06502051219891553,28,2016-07
2016-07-14,0.7173378685036221,37.0,26.0,0.3722234783810078,0.44032524889054436,-0.06810177050953659,28,2016-07
2016-07-15,0.5038670908729985,53.0,22.0,0.4317133367946441,0.43787797326180855,-0.006164636467164475,28,2016-07
2016-07-16,0.2615666389465332,1.0,1.0,0.4246039064474739,0.42031075591180245,0.004293150535671475,28,2016-07
2016-07-17,0.03649376332759857,10.0,10.0,0.3445080256495428,0.4197894061290574,-0.0752813804795146,28,2016-07
2016-07-18,0.08748585730791092,7.0,7.0,0.2934390643157729,0.393411096650695,-0.09997203233492213,29,2016-07
2016-07-19,0.04614841938018799,32.0,16.0,0.24982224518684654,0.36317209275398177,-0.11334984756713523,29,2016-07
2016-07-20,0.322685942483636,52.0,22.0,0.2822265115460696,0.36846897327180533,-0.08624246172573574,29,2016-07
2016-07-21,0.5687953925558499,35.0,17.0,0.261006157839245,0.38309518501578455,-0.12208902717653952,29,2016-07
2016-07-22,0.5386075855764959,56.0,32.0,0.2659690856540303,0.37405032680342354,-0.10808124114939321,29,2016-07
2016-07-24,0.07017629593610764,13.0,13.0,0.2386276080811124,0.34747709771901125,-0.10884948963789884,29,2016-07
2016-07-26,0.861246645450592,19.0,19.0,0.3564494483843972,0.37492744676956136,-0.018477998385164174,30,2016-07
2016-07-27,0.399202293583325,28.0,21.0,0.4009803678523135,0.37800104691701303,0.022979320935300473,30,2016-07
2016-07-28,0.5664635300636292,60.0,20.0,0.4753110979499479,0.3926915602840157,0.08261953766593222,30,2016-07
2016-07-29,0.9581479430198669,11.0,11.0,0.5660913837408381,0.4137430803754529,0.15234830336538524,30,2016-07
2016-08-01,0.13819046085700393,32.0,22.0,0.5045763934981459,0.38777020583523814,0.11680618766290773,31,2016-08
2016-08-02,0.47891030878555485,41.0,17.0,0.4960482110994399,0.39516551680267964,0.10088269429676028,31,2016-08
2016-08-03,0.33664701892821874,27.0,20.0,0.53411545724117,0.37421754139030056,0.1598979158508695,31,2016-08
2016-08-04,0.6150328869169409,44.0,19.0,0.4989420631649342,0.39304221840319364,0.10589984476174058,31,2016-08
2016-08-06,0.07449187793665463,18.0,13.0,0.4525548609296956,0.37393897013758726,0.07861589079210834,31,2016-08
2016-08-09,0.08299414813518524,18.0,18.0,0.38348780636848934,0.37157866792773314,0.011909138440756195,32,2016-08
2016-08-11,0.0692264586687088,9.0,9.0,0.25649902288975246,0.35600822829570067,-0.09950920540594821,32,2016-08
2016-08-13,0.10922978073358536,8.0,8.0,0.25236178287212124,0.3581667905138502,-0.10580500764172895,32,2016-08
2016-08-17,0.06371499598026276,11.0,11.0,0.1930481667570795,0.35084256051623297,-0.15779439375915347,33,2016-08
2016-08-18,0.36232420802116394,45.0,15.0,0.19671633662750024,0.3385737964045022,-0.14185745977700195,33,2016-08
2016-08-19,0.37090557699020094,13.0,8.0,0.16184100663796594,0.34802271290492404,-0.1861817062669581,33,2016-08
2016-08-20,0.07383631372993643,11.0,10.0,0.16174735460843478,0.34010616831669777,-0.17835881370826298,33,2016-08
2016-08-22,0.6855713583063334,32.0,17.0,0.2478298132043131,0.34305304929647173,-0.09522323609215863,34,2016-08
2016-08-23,0.10809477418661118,4.0,4.0,0.2533824297068706,0.33182392221454876,-0.07844149250767818,34,2016-08
2016-08-24,0.49986953858067007,17.0,14.0,0.30918810939931124,0.3367707017244819,-0.027582592325170685,34,2016-08
2016-08-25,0.9387598898675706,9.0,7.0,0.43419452281178383,0.3648674954544318,0.06932702735735202,34,2016-08
2016-08-29,0.6049297870351718,13.0,9.0,0.4688524626709278,0.3611205594054835,0.1077319032654443,35,2016-08
2016-08-31,0.053551629185676575,8.0,8.0,0.4235161844131386,0.34611004401590606,0.07740614039723254,35,2016-08
2016-09-01,0.9468920826911926,3.0,3.0,0.5482384371218895,0.36895422547406137,0.1792842116478281,35,2016-09
2016-09-02,0.9163345098495483,6.0,6.0,0.5812046016280631,0.39828225035812637,0.18292235126993672,35,2016-09
2016-09-06,0.5595269858144051,43.0,31.0,0.6456949175748907,0.4140169546416762,0.23167796293321452,36,2016-09
2016-09-07,0.5275313866899368,47.0,17.0,0.6496466101619288,0.4300630535520012,0.21958355660992762,36,2016-09
2016-09-08,0.4223980193336805,60.0,27.0,0.5758806286570873,0.43338678944700265,0.14249383921008468,36,2016-09
2016-09-14,0.3373126983642578,20.0,20.0,0.537649615989814,0.42567069964061627,0.11197891634919771,37,2016-09
2016-09-15,0.5779292329593941,54.0,23.0,0.6125607022432022,0.4269814212200462,0.18557928102315607,37,2016-09
2016-09-16,0.2594032883644104,17.0,17.0,0.5143480173393762,0.43328898763432294,0.08105902970505324,37,2016-09
2016-09-17,0.5394694209098816,5.0,5.0,0.46051014749085234,0.4225630801496326,0.03794706734121972,37,2016-09
2016-09-19,0.2642047104460222,27.0,21.0,0.4183212510096547,0.4180631607117225,0.00025809029793222305,38,2016-09
2016-09-20,0.12005773080246789,14.0,9.0,0.3601107287400164,0.4031829674030171,-0.04307223866300075,38,2016-09
2016-09-21,0.34991849137057784,131.0,33.0,0.34975651045957307,0.38290865234804083,-0.03315214188846777,38,2016-09
2016-09-22,0.13948962356775038,31.0,25.0,0.32149607120292917,0.38295195777173235,-0.061455886568803186,38,2016-09
2016-09-23,0.030329255387187004,16.0,16.0,0.24326750297832817,0.3679992559917868,-0.12473175301345862,38,2016-09
2016-09-24,0.17738297581672668,6.0,6.0,0.2315503154715162,0.36269045455473703,-0.13114013908322084,38,2016-09
2016-09-25,0.954308032989502,4.0,4.0,0.2908129743400334,0.3739996260904891,-0.0831866517504557,38,2016-09
2016-09-26,0.9742884635925293,10.0,10.0,0.3922535105038202,0.40399284561235155,-0.011739335108531368,39,2016-09
2016-09-28,0.9702399373054504,6.0,6.0,0.5137081114328177,0.4335677052513604,0.08014040618145729,39,2016-09
2016-09-29,0.19329962134361267,3.0,3.0,0.4913339871432512,0.43770347734052384,0.05363050980272738,39,2016-09
2016-09-30,0.3347310334444046,15.0,11.0,0.5192256171256303,0.4452201857642179,0.07400543136141241,39,2016-09
2016-10-01,0.6702576279640198,9.0,9.0,0.6106439560651779,0.4654382734970098,0.14520568256816807,39,2016-10
2016-10-03,0.6113865327671033,109.0,34.0,0.672644464200946,0.47374035098854106,0.19890411321240498,40,2016-10
2016-10-04,0.30282118055555557,45.0,36.0,0.5795749138532393,0.4714708711073863,0.10810404274585306,40,2016-10
2016-10-05,0.03921077400445938,46.0,23.0,0.44599238676922937,0.4703166864498704,-0.024324299680641037,40,2016-10
2016-10-06,0.17852582037448883,9.0,9.0,0.33289037006480626,0.4534151685188089,-0.12052479845400266,40,2016-10
2016-10-07,0.9232470393180847,20.0,20.0,0.43716857263258796,0.48058691068985804,-0.04341833805727008,40,2016-10
2016-10-08,0.033242542296648026,4.0,4.0,0.3940987881829085,0.4650326774803906,-0.07093388929748212,40,2016-10
2016-10-10,0.1034984365105629,44.0,22.0,0.31313318940384327,0.437190629035157,-0.12405743963131372,41,2016-10
2016-10-11,0.9581479430198669,26.0,26.0,0.36267053372566666,0.4489645675679802,-0.08629403384231354,41,2016-10
2016-10-12,0.7011920213699341,36.0,18.0,0.41958065384200643,0.47055258064078875,-0.05097192679878232,41,2016-10
2016-10-13,0.2751297354698181,25.0,25.0,0.45328336262277197,0.44816050240007627,0.005122860222695702,41,2016-10
2016-10-14,0.7240977218893708,61.0,36.0,0.5312222056963265,0.4417526094680703,0.08946959622825618,41,2016-10
2016-10-15,0.17672724344513632,44.0,29.0,0.4245765205716196,0.42899261805576133,-0.004416097484141734,41,2016-10
2016-10-18,0.8094933130847874,67.0,34.0,0.5354694878270682,0.43839134893558973,0.09707813889147843,42,2016-10
2016-10-19,0.34048019472290486,85.0,43.0,0.5693240247145456,0.4356607547818972,0.13366326993264838,42,2016-10
2016-10-20,0.33318880619096364,121.0,40.0,0.4800441480247022,0.43552329170945403,0.04452085631524816,42,2016-10
2016-10-23,0.15071502327919006,5.0,5.0,0.4014045768688816,0.42128281805344725,-0.01987824118456566,42,2016-10
2016-10-24,0.9444848895072937,17.0,17.0,0.4970267417313781,0.4441188714248767,0.0529078703065014,43,2016-10
2016-10-25,0.9688856601715088,26.0,26.0,0.531996447200255,0.45843274606693096,0.073563701133324,43,2016-10
2016-10-26,0.546503241748026,146.0,48.0,0.5848215898149535,0.46784269711033105,0.11697889270462242,43,2016-10
2016-10-27,0.2480629827021747,74.0,41.0,0.5046172569031516,0.4721095388403213,0.032507718062830315,43,2016-10
2016-10-31,0.7177147269248962,30.0,10.0,0.5585079043605791,0.4843694133587986,0.0741384910017805,44,2016-10
2016-11-01,0.5410108559271869,170.0,44.0,0.5881967686086108,0.49775345443744645,0.09044331417116436,44,2016-11
2016-11-02,0.9541529417037964,36.0,18.0,0.7029736140978403,0.5285475773146667,0.1744260367831736,44,2016-11
2016-11-03,0.35791161537170413,25.0,19.0,0.6191774320784704,0.534565198633166,0.08461223344530444,44,2016-11
2016-11-04,0.19735999732482723,41.0,16.0,0.5089594802432302,0.5093335974443435,-0.0003741172011132443,44,2016-11
2016-11-05,0.39565987237974215,38.0,21.0,0.48741042747633256,0.49004597773725067,-0.002635550260918107,44,2016-11
2016-11-06,0.479820191860199,55.0,11.0,0.5205186002131932,0.47369865288907564,0.04681994732411754,44,2016-11
2016-11-07,0.6413394260028052,63.0,22.0,0.5096078429386087,0.488633313044382,0.020974529894226712,45,2016-11
2016-11-08,0.7646135307940436,81.0,33.0,0.5415510822053025,0.5029627296227033,0.038588352582599184,45,2016-11
2016-11-09,0.5007933987414136,17.0,13.0,0.4767854332106764,0.49731392198194974,-0.020528488771273334,45,2016-11
2016-11-10,0.711143970489502,12.0,6.0,0.5272471982275047,0.5006391699060297,0.026608028321474908,45,2016-11
2016-11-11,0.37300552476785687,152.0,39.0,0.5523394164336518,0.5029786480464398,0.04936076838721204,45,2016-11
2016-11-12,0.4801739454269409,5.0,5.0,0.5644128554403944,0.5176774204271891,0.04673543501320532,45,2016-11
2016-11-13,0.8820794820785522,14.0,7.0,0.6218784683287305,0.5411292091506579,0.08074925917807263,45,2016-11
2016-11-14,0.4682060107588768,48.0,21.0,0.5971451232938837,0.525961174865351,0.0711839484285327,46,2016-11
2016-11-15,0.35256458310918376,88.0,28.0,0.5382809879103323,0.5366052428924355,0.0016757450178968014,46,2016-11
2016-11-16,0.638572864911773,44.0,19.0,0.5579637687918122,0.5544410571724758,0.0035227116193363717,46,2016-11
2016-11-18,0.8003885544686005,99.0,32.0,0.5707129950745405,0.5491824108874337,0.02153058418710685,46,2016-11
2016-11-19,0.06003152206540108,1.0,1.0,0.526002423259904,0.5278103942439492,-0.0018079709840451708,46,2016-11
2016-11-21,0.11127610905812337,39.0,22.0,0.473302732350073,0.5223486066968926,-0.04904587434681967,47,2016-11
2016-11-22,0.8165423151774284,39.0,27.0,0.4639402799356267,0.5254300931398279,-0.061489813204201216,47,2016-11
2016-11-23,0.9609150886535645,6.0,6.0,0.5343272910634392,0.551569687980109,-0.017242396916669733,47,2016-11
2016-11-25,0.137565872498921,56.0,18.0,0.5036131895476874,0.5291721066272467,-0.025558917079559262,47,2016-11
2016-11-26,0.139748215675354,7.0,7.0,0.4323525253710561,0.5224810406589949,-0.0901285152879388,47,2016-11
2016-11-27,0.9451691074804827,11.0,8.0,0.45303546151561075,0.5428803840353122,-0.0898449225197015,47,2016-11
2016-11-28,0.5371546149253845,8.0,4.0,0.5211959033527512,0.5557617037568521,-0.034565800404100844,48,2016-11
2016-11-29,0.9672250151634216,16.0,16.0,0.643474318510651,0.5565197079453896,0.08695461056526133,48,2016-11
2016-11-30,0.04560694098472595,9.0,9.0,0.5333406936259791,0.5257437506391637,0.007596942986815458,48,2016-11
2016-12-01,0.41407919235718554,39.0,16.0,0.4552212798693536,0.521329615659469,-0.06610833579011538,48,2016-12
2016-12-02,0.11306135288693688,22.0,17.0,0.4517206342104987,0.5168295613322943,-0.06510892712179561,48,2016-12
2016-12-03,0.041423480957746506,6.0,6.0,0.43767424353655476,0.494286519800056,-0.05661227626350124,48,2016-12
2016-12-04,0.9464484453201294,5.0,5.0,0.4378570060850757,0.5078011061131541,-0.06994410002807838,48,2016-12
2016-12-05,0.050097763538360596,20.0,20.0,0.36827745588692945,0.47766593350763953,-0.10938847762071008,49,2016-12
2016-12-06,0.4348508039256558,32.0,16.0,0.29222399713867725,0.48023057312610457,-0.18800657598742732,49,2016-12
2016-12-07,0.3519665254279971,32.0,20.0,0.33598965205914455,0.4853841240628769,-0.14939447200373235,49,2016-12
2016-12-08,0.2990502800260271,21.0,13.0,0.3195569502975505,0.4821638043177531,-0.16260685402020258,49,2016-12
2016-12-09,0.7406298054212873,88.0,33.0,0.4092095863738863,0.4908574581031227,-0.08164787172923638,49,2016-12
2016-12-12,0.07004895806312561,7.0,7.0,0.4132989402460833,0.4718144425051334,-0.058515502259050056,50,2016-12
2016-12-13,0.2802732600407167,66.0,31.0,0.31813105663473856,0.45566976681335586,-0.1375387101786173,50,2016-12
2016-12-14,0.8441469818353653,8.0,6.0,0.4315666592485964,0.4671148862498209,-0.03554822700122451,50,2016-12
2016-12-16,0.05379964038729668,31.0,31.0,0.3771307787431165,0.4452034085797474,-0.06807262983663087,50,2016-12
2016-12-19,0.6600177453153513,22.0,16.0,0.42113809586988143,0.4547704825979972,-0.03363238672811575,51,2016-12
2016-12-20,0.9322068691253662,11.0,11.0,0.511589037169787,0.46983824672127805,0.041750790448508934,51,2016-12
2016-12-21,0.04252687940994899,15.0,11.0,0.4118600477395958,0.44185315996565794,-0.029993112226062157,51,2016-12
2016-12-22,0.13524511270225048,16.0,10.0,0.4211737841166136,0.43075446336377043,-0.009580679247156831,51,2016-12
2016-12-24,0.05155818536877632,11.0,11.0,0.3885002020206222,0.4207209167724235,-0.03222071475180133,51,2016-12
2016-12-27,0.9221324920654297,12.0,12.0,0.39964098919634566,0.430172904344212,-0.03053191514786635,52,2016-12
2016-12-29,0.7337429523468018,165.0,33.0,0.4967757480477036,0.4279513842734854,0.06882436377421819,52,2016-12
