date,weighted_sentiment,total_mentions,num_tickers,sentiment_ma7,sentiment_ma30,momentum,week,month
2024-03-09,0.7497679240935083,84.0,25.0,0.5009804147908058,0.4852677828652547,0.015712631925551113,10,2024-03
2024-03-10,0.3076874762727179,201.0,34.0,0.4839748419854799,0.4799021544830507,0.004072687502429229,10,2024-03
2024-03-11,0.4776845330224288,88.0,29.0,0.5019354203616566,0.4838136854010617,0.018121734960594937,11,2024-03
2024-03-12,0.4268948218514082,237.0,36.0,0.5130342005956542,0.4800403385609915,0.0329938620346627,11,2024-03
2024-03-13,0.42852395598099313,220.0,27.0,0.4970102635824524,0.4783212643755233,0.018688999206929124,11,2024-03
2024-03-14,0.6826459516942989,294.0,42.0,0.5335261262388774,0.47978790547966643,0.053738220759210975,11,2024-03
2024-03-15,0.5997117611340299,144.0,22.0,0.5247023462927692,0.4779015405711753,0.04680080572159395,11,2024-03
2024-03-16,0.6547662947249289,90.0,32.0,0.5111306849544007,0.4825674404059611,0.028563244548439615,11,2024-03
2024-03-17,0.5523967075651177,156.0,25.0,0.5460891465676008,0.48628163214799175,0.05980751441960902,11,2024-03
2024-03-18,0.36124391948068213,248.0,25.0,0.5294547732044942,0.48285916106785204,0.04659561213664215,12,2024-03
2024-03-19,0.6783373794266594,233.0,40.0,0.5653751385723872,0.4834631731593145,0.08191196541307272,12,2024-03
2024-03-20,0.5034672090071527,119.0,28.0,0.5760813175761241,0.4814861173212082,0.09459520025491591,12,2024-03
2024-03-21,0.46958560805889393,291.0,49.0,0.5456441256282092,0.4802825850599241,0.06536154056828508,12,2024-03
2024-03-22,0.7098285703066115,120.0,33.0,0.5613750983671494,0.48467909266267223,0.07669600570447715,12,2024-03
2024-03-23,0.41962700815888765,107.0,24.0,0.5277837717148579,0.4785431054346815,0.049240666280176426,12,2024-03
2024-03-24,0.39898687676645306,102.0,31.0,0.5058680816007629,0.48212030096503194,0.023747780635730964,12,2024-03
2024-03-25,0.36278133318331596,111.0,27.0,0.5060877121297106,0.4853110845848069,0.020776627544903725,13,2024-03
2024-03-26,0.3551663406129576,117.0,29.0,0.4599204208706103,0.4757776942306503,-0.015857273360040003,13,2024-03
2024-03-27,0.5461713668171382,228.0,40.0,0.4660210148434654,0.47819508392549626,-0.012174069082030836,13,2024-03
2024-03-28,0.47016198145557986,241.0,34.0,0.46610335390013485,0.47860691706214087,-0.012503563162006015,13,2024-03
2024-03-29,0.12128736770537216,80.0,23.0,0.3820260392428149,0.46914777951973596,-0.08712174027692104,13,2024-03
2024-03-30,0.669125903796251,97.0,19.0,0.41766873861958115,0.4817166576300744,-0.06404791901049323,13,2024-03
2024-03-31,0.4732489954371568,172.0,26.0,0.42827761271539594,0.4813321418547216,-0.05305452913932568,13,2024-03
2024-04-01,0.4210229736758647,319.0,37.0,0.4365978470714743,0.486573907989018,-0.049976060917543697,14,2024-04
2024-04-02,0.4168255019382438,192.0,37.0,0.4454062986893724,0.48624387518995954,-0.040837576500587114,14,2024-04
2024-04-03,0.6931442484695959,143.0,33.0,0.4664024246397235,0.497616667325973,-0.031214242686249505,14,2024-04
2024-04-04,0.5480810199142172,178.0,28.0,0.4775337158481002,0.5042459226493328,-0.02671220680123254,14,2024-04
2024-04-05,0.45435362793703343,376.0,43.0,0.525114610166909,0.5013679930781203,0.02374661708878867,14,2024-04
2024-04-06,0.23834260066609775,134.0,25.0,0.46357413829117283,0.4950782493303461,-0.03150411103917328,14,2024-04
2024-04-07,0.5078396713361144,40.0,23.0,0.46851566341959533,0.4899569643496571,-0.021441300930061746,14,2024-04
2024-04-08,0.6537036157897091,128.0,28.0,0.5017557551501446,0.48675482073953036,0.01500093441061423,15,2024-04
2024-04-09,0.36824854157238907,177.0,34.0,0.49481618938359384,0.4887735229161861,0.0060426664674077535,15,2024-04
2024-04-10,0.5370593072858786,190.0,41.0,0.4725183406430628,0.4907526820583011,-0.018234341415238275,15,2024-04
2024-04-11,0.5710978356485026,191.0,34.0,0.47580645717653214,0.49555944918487094,-0.0197529920083388,15,2024-04
2024-04-12,0.4965546890691092,154.0,30.0,0.4818351801954001,0.4978271402878081,-0.015991960092407997,15,2024-04
2024-04-13,0.6420685526652213,39.0,15.0,0.5395103161952749,0.49647456032017223,0.043035755875102666,15,2024-04
2024-04-14,0.5350909384864347,54.0,17.0,0.5434033543596064,0.4943205328985857,0.04908282146102072,15,2024-04
2024-04-15,0.3829739385238681,244.0,29.0,0.5047276861787718,0.4852607876918837,0.01946689848688815,16,2024-04
2024-04-16,0.4086251561995596,240.0,39.0,0.5104957739826534,0.4804684026463651,0.030027371336288355,16,2024-04
2024-04-17,0.48274702454606694,135.0,29.0,0.5027368764483946,0.4845185061485445,0.018218370299850073,16,2024-04
2024-04-18,0.49342842269330645,234.0,39.0,0.4916412460262238,0.47835487425743284,0.013286371768790939,16,2024-04
2024-04-19,0.5955239078188225,103.0,24.0,0.5057797058476113,0.48142343088448847,0.02435627496312287,16,2024-04
2024-04-20,0.22978789476411685,35.0,14.0,0.4468824690045965,0.4734301737746625,-0.026547704770066016,16,2024-04
2024-04-21,0.5385214474723028,261.0,64.0,0.4473725417168633,0.46771993634685227,-0.02034739462998897,16,2024-04
2024-04-22,0.4467334496747157,157.0,37.0,0.4564810433098415,0.46862348439737983,-0.012142441087538314,17,2024-04
2024-04-23,0.3127060162592679,125.0,35.0,0.442778309032657,0.465747455713807,-0.022969146681149966,17,2024-04
2024-04-24,0.3897766315725151,149.0,30.0,0.4294968243221496,0.466647298993447,-0.037150474671297395,17,2024-04
2024-04-25,0.5456685298664674,146.0,26.0,0.43695969677545826,0.47299737196856395,-0.03603767519310569,17,2024-04
2024-04-26,0.4412377799506826,230.0,38.0,0.41491882136572406,0.46949958573968215,-0.05458076437395809,17,2024-04
2024-04-27,0.2597105017392546,93.0,27.0,0.4191934795050294,0.46248453641580467,-0.04329105691077528,17,2024-04
2024-04-28,0.7232834805453302,106.0,25.0,0.4455880556583191,0.4825510735104699,-0.03696301785215078,17,2024-04
2024-04-29,0.45872473796748275,126.0,32.0,0.4473010968430001,0.4755377013161776,-0.028236604473177496,18,2024-04
2024-04-30,0.4774673502923043,121.0,41.0,0.47083843027629096,0.47567831314468256,-0.004839882868391598,18,2024-04
2024-05-01,0.4027900445388674,254.0,27.0,0.4726974892714842,0.47507054884011596,-0.0023730595686317635,18,2024-05
2024-05-02,0.5332379917128255,207.0,36.0,0.4709216981066782,0.47895096516593527,-0.00802926705925705,18,2024-05
2024-05-03,0.5584429534314905,103.0,26.0,0.48766529431822214,0.4744609219979985,0.013204372320223645,18,2024-05
2024-05-04,0.42688978789031834,136.0,27.0,0.5115480494826599,0.4704212142638685,0.04112683521879135,18,2024-05
2024-05-05,0.6419261594826023,146.0,37.0,0.49992557504512725,0.47667363198205415,0.0232519430630731,18,2024-05
2024-05-06,0.4373249847916528,104.0,29.0,0.4968684674485801,0.48330637811957267,0.013562089329007432,19,2024-05
2024-05-07,0.6372918462015918,97.0,21.0,0.5197005382927641,0.48762145061508855,0.03207908767767553,19,2024-05
2024-05-08,0.5177428491572899,114.0,27.0,0.5361223675239672,0.4830894250606746,0.053032942463292654,19,2024-05
2024-05-09,0.5304501257875623,192.0,29.0,0.5357241009632154,0.48849614453451373,0.0472279564287017,19,2024-05
2024-05-10,0.6108002239981523,429.0,43.0,0.5432037110441671,0.4909541750915895,0.052249535952577586,19,2024-05
2024-05-11,0.2613589222186848,85.0,23.0,0.519556444519648,0.4806295446439289,0.03892689987571912,19,2024-05
2024-05-12,0.5523960972341764,34.0,15.0,0.5067664356270157,0.4824909249160978,0.024275510710917936,19,2024-05
2024-05-13,0.3844580196970837,236.0,30.0,0.4992140120420773,0.47390390715049324,0.025310104891584084,20,2024-05
2024-05-14,0.6225604763285114,274.0,37.0,0.49710953063163726,0.47681955841189577,0.020289972219741492,20,2024-05
2024-05-15,0.5012133669125042,193.0,30.0,0.4947481760252393,0.48076087269151696,0.013987303333722334,20,2024-05
2024-05-16,0.42986050133355136,172.0,38.0,0.4803782296746663,0.4814687175293167,-0.0010904878546503793,20,2024-05
2024-05-17,0.45365822456587485,167.0,35.0,0.4579293726129124,0.48049909086331033,-0.02256971825039794,20,2024-05
2024-05-18,0.5032339177799271,146.0,37.0,0.4924829434073756,0.48082594069953094,0.011657002707844644,20,2024-05
2024-05-19,0.2932416369542986,147.0,23.0,0.4554608776531074,0.4707498650040468,-0.01528898735093942,20,2024-05
2024-05-20,0.4724953742086786,221.0,47.0,0.4680376425833352,0.4788401143188656,-0.010802471735530395,21,2024-05
2024-05-21,0.4851424568692912,181.0,34.0,0.4484064969463037,0.47706081463209854,-0.02865431768579485,21,2024-05
2024-05-22,0.7059005327241192,215.0,34.0,0.47764752063367727,0.485699717400412,-0.008052196766734743,21,2024-05
2024-05-23,0.5170866495158646,122.0,33.0,0.49010839894543634,0.4925124051756319,-0.0024040062301955434,21,2024-05
2024-05-24,0.5782234257621894,128.0,22.0,0.507903427687767,0.49879396498195433,0.009109462705812643,21,2024-05
2024-05-25,0.49257917529523626,233.0,31.0,0.5063813216185254,0.49702431982958,0.00935700178894544,21,2024-05
2024-05-26,0.6341353648375454,112.0,25.0,0.5550804256018463,0.5034542393258087,0.051626186276037656,21,2024-05
2024-05-27,0.6048678338967179,89.0,22.0,0.573990776985852,0.5149594837310575,0.059031293254794504,22,2024-05
2024-05-28,0.48354971419910087,263.0,36.0,0.5737632423186819,0.5069683581861831,0.06679488413249879,22,2024-05
2024-05-29,0.5882720248887967,163.0,30.0,0.5569591697707788,0.5112866010835603,0.04567256868721847,22,2024-05
2024-05-30,0.5588638221645462,140.0,38.0,0.562927337292019,0.5139998168126351,0.04892752047938398,22,2024-05
2024-05-31,0.5345864201104538,173.0,47.0,0.556693479341771,0.518393029331688,0.03830045001008309,22,2024-05
2024-06-01,0.6703770887106657,95.0,20.0,0.5820931812582609,0.5229643325649493,0.059128848693311586,22,2024-06
2024-06-02,0.6662559140801292,54.0,20.0,0.5866818311500586,0.5265580979199039,0.06012373323015463,22,2024-06
2024-06-03,0.5729040909855447,218.0,48.0,0.5821155821627482,0.5314252413564114,0.05069034080633672,23,2024-06
2024-06-04,0.4507815590239289,193.0,40.0,0.5774344171377236,0.5250537546744557,0.05238066246326789,23,2024-06
2024-06-05,0.5155602213350796,279.0,46.0,0.5670470166300497,0.5276615958925699,0.03938542073747986,23,2024-06
2024-06-06,0.6249321389572251,197.0,32.0,0.5764853476004325,0.527249605651091,0.04923574194934144,23,2024-06
2024-06-07,0.27590320051909767,263.0,41.0,0.5395306019445244,0.5191882840298179,0.02034231791470653,23,2024-06
2024-06-08,0.5346731594726739,252.0,32.0,0.520144326339097,0.5193290518193217,0.0008152745197753664,23,2024-06
2024-06-09,0.7286509333624497,238.0,31.0,0.5290579005222856,0.5232574087981315,0.005800491724154089,23,2024-06
2024-06-10,0.3593858927946933,198.0,36.0,0.4985553007807355,0.5265249744839985,-0.027969673703262976,24,2024-06
2024-06-11,0.6110109169752184,292.0,44.0,0.5214452090594911,0.5284788018086999,-0.0070335927492087835,24,2024-06
2024-06-12,0.44337180880863314,277.0,37.0,0.5111325786985701,0.5304425947790848,-0.019310016080514747,24,2024-06
2024-06-13,0.5762267270111338,165.0,31.0,0.5041746627062714,0.5288981364685056,-0.02472347376223416,24,2024-06
2024-06-14,0.3456973561766136,347.0,35.0,0.5141452563716309,0.523714269443976,-0.009569013072345145,24,2024-06
2024-06-15,0.37359640635978214,87.0,25.0,0.4911342916412177,0.5218387996115169,-0.030704507970299222,24,2024-06
2024-06-16,0.541795378391672,136.0,30.0,0.4644406409311066,0.5247767047390436,-0.06033606380793699,24,2024-06
2024-06-17,0.4068449522889597,202.0,36.0,0.4712205065731446,0.521563739222678,-0.05034323264953333,25,2024-06
2024-06-18,0.7070274555440593,187.0,31.0,0.48493715494012196,0.5353565998423366,-0.05041944490221467,25,2024-06
2024-06-19,0.30386431992350926,138.0,27.0,0.46500751367081855,0.5297355646994977,-0.06472805102867912,25,2024-06
2024-06-20,0.6426589785832442,238.0,32.0,0.47449783532397716,0.5349861154232961,-0.06048828009931895,25,2024-06
2024-06-21,0.4911842921024395,171.0,38.0,0.4952816833133809,0.5278289074025735,-0.032547224089192583,25,2024-06
2024-06-22,0.5700850107303392,263.0,51.0,0.5233514839377461,0.5295955194430559,-0.006244035505309831,25,2024-06
2024-06-23,0.37912626310797604,116.0,24.0,0.5001130388972183,0.5229589473545821,-0.022845908457363895,25,2024-06
2024-06-24,0.16800602768901093,145.0,36.0,0.4659931925257969,0.5121398424343746,-0.0461466499085777,26,2024-06
2024-06-25,0.2882334521466068,175.0,27.0,0.4061654777547323,0.50060977867801,-0.09444430092327777,26,2024-06
2024-06-26,0.5270591686055002,239.0,32.0,0.4380504561378738,0.4980161565016361,-0.05996570036376231,26,2024-06
2024-06-27,0.40332737899784205,411.0,49.0,0.4038602276256735,0.4953420786615942,-0.09148185103592071,26,2024-06
2024-06-28,0.4632775344303809,200.0,34.0,0.39987354795823654,0.49117559564631363,-0.09130204768807709,26,2024-06
2024-06-29,0.7093376858981066,93.0,27.0,0.4197667872679176,0.496191391104099,-0.07642460383618138,26,2024-06
2024-06-30,0.4888980209567201,136.0,39.0,0.4354484669605953,0.4946684444656412,-0.05921997750504587,26,2024-06
2024-07-01,0.10684021462532128,157.0,31.0,0.42671049366578256,0.4758838819961297,-0.04917338833034712,27,2024-07
2024-07-02,0.5384378254520877,191.0,37.0,0.4624539755665656,0.4716232790418617,-0.009169303475296098,27,2024-07
2024-07-03,0.5310302890410045,133.0,32.0,0.4630212784859233,0.4702274856437103,-0.007206207157787026,27,2024-07
2024-07-04,0.5694130792628646,261.0,46.0,0.48674780709521226,0.47418186965167486,0.0125659374435374,27,2024-07
2024-07-05,0.790891828481108,140.0,25.0,0.533549849102459,0.4833595898898758,0.05019025921258313,27,2024-07
2024-07-06,0.3045552585769547,109.0,29.0,0.47572378805658017,0.4726803605438668,0.003043427512713359,27,2024-07
2024-07-07,0.4356179021381061,136.0,33.0,0.4681123425110639,0.478004183931167,-0.009891841420103131,27,2024-07
2024-07-08,0.48860799438610875,221.0,32.0,0.5226505967626048,0.47646867842828156,0.04618191833432328,28,2024-07
2024-07-09,0.44564388873364763,247.0,50.0,0.509394320088542,0.46703511027398814,0.04235920981455388,28,2024-07
2024-07-10,0.38471222101692476,255.0,31.0,0.48849173894224496,0.4678793212147292,0.020612417727515764,28,2024-07
2024-07-11,0.5476608151034013,212.0,31.0,0.48538427263375017,0.4657676511523353,0.019616621481414853,28,2024-07
2024-07-12,0.5536188723304022,214.0,33.0,0.4514881360407922,0.4694425532697276,-0.017954417228935426,28,2024-07
2024-07-13,0.4946892584969358,82.0,26.0,0.47865013602936096,0.46672463765258765,0.011925498376773314,28,2024-07
2024-07-14,0.5586236519468648,310.0,37.0,0.49622238600204077,0.47382218084492933,0.02240020515711144,28,2024-07
2024-07-15,0.5769420593012173,153.0,33.0,0.5088415381327706,0.48060036927631056,0.028241168856459997,29,2024-07
2024-07-16,0.3580984765315268,151.0,40.0,0.4963350506753247,0.47447713921430573,0.021857911461018953,29,2024-07
2024-07-17,0.41344109915639954,206.0,36.0,0.500439176123821,0.4746970107765537,0.025742165347267365,29,2024-07
2024-07-18,0.4623595532029867,68.0,17.0,0.48825328156661907,0.46654141403185123,0.021711867534767837,29,2024-07
2024-07-19,0.4311056610767392,182.0,26.0,0.47075139424466717,0.47078279207029233,-3.139782562516791e-05,29,2024-07
2024-07-20,0.4577983603927732,81.0,24.0,0.4654812659440725,0.46462077146394326,0.0008604944801292591,29,2024-07
2024-07-21,0.7043924777596086,135.0,39.0,0.4863053839173216,0.4717277109858488,0.014577672931472774,29,2024-07
2024-07-22,0.6048199569751673,85.0,24.0,0.4902879407278859,0.47288554252734316,0.017402398200542735,30,2024-07
2024-07-23,0.5435157112479836,119.0,30.0,0.5167761171159511,0.4783651907986767,0.038410926317274385,30,2024-07
2024-07-24,0.5061387299661725,293.0,40.0,0.5300186358030616,0.4896362808745821,0.040382354928479525,30,2024-07
2024-07-25,0.41284977877512574,217.0,31.0,0.5229458108847957,0.4937901584288661,0.02915565245592966,30,2024-07
2024-07-26,0.3396680967527486,84.0,20.0,0.5098833016956542,0.4875437893671077,0.02233951232854653,30,2024-07
2024-07-27,0.41138951961210996,86.0,25.0,0.5032534672984166,0.4878125273875833,0.015440939910833285,30,2024-07
2024-07-28,0.12742728687731958,41.0,12.0,0.42082986860094673,0.47661751913581457,-0.05578765053486784,30,2024-07
2024-07-29,0.5136228626024125,152.0,25.0,0.4078017122619818,0.4700936916926247,-0.06229197943064291,31,2024-07
2024-07-30,0.5446348613434475,231.0,45.0,0.4079615908470481,0.4719515863721824,-0.06398999552513429,31,2024-07
2024-07-31,0.43849231429963503,112.0,30.0,0.3982978171803998,0.48300665636132617,-0.08470883918092637,31,2024-07
2024-08-01,0.6220322011721096,290.0,118.0,0.4281810203799689,0.48579313555199355,-0.057612115172024636,31,2024-08
2024-08-02,0.531120769927899,225.0,36.0,0.45553140226213334,0.4857961515815567,-0.030264749319423356,31,2024-08
2024-08-03,0.4866187020522007,94.0,22.0,0.46627842832500344,0.48303633900786797,-0.01675791068286453,31,2024-08
2024-08-04,0.7221854031263928,157.0,28.0,0.5512438735034425,0.48074612482937745,0.07049774867406505,31,2024-08
2024-08-05,0.48785524897277355,150.0,37.0,0.5475627858420654,0.486856124509238,0.06070666133282743,32,2024-08
2024-08-06,0.23619875681074912,162.0,25.0,0.5035004851945372,0.4802088196649928,0.02329166552954437,32,2024-08
2024-08-07,0.5369068688264835,293.0,31.0,0.5175597072698012,0.4818187821463386,0.03574092512346255,32,2024-08
2024-08-08,0.33628242111436146,170.0,28.0,0.47673831011869433,0.47817339989236246,-0.00143508977366813,32,2024-08
2024-08-09,0.49870884863743453,178.0,25.0,0.47210803564862797,0.48197328747971274,-0.009865251831084776,32,2024-08
2024-08-10,0.6924173104473286,36.0,15.0,0.5015078368479319,0.48679850399117697,0.014709332856754909,32,2024-08
2024-08-11,0.6242900388409393,99.0,33.0,0.48752278480715283,0.4891542095415282,-0.0016314247343753863,32,2024-08
2024-08-12,0.5467479948386816,140.0,31.0,0.49593603421656823,0.4908895007529198,0.005046533463648417,33,2024-08
2024-08-13,0.49098009823136174,265.0,34.0,0.5323333687052273,0.4886347156290697,0.04369865307615761,33,2024-08
2024-08-14,0.5493200334991137,239.0,32.0,0.5341066779441744,0.48771398143566624,0.04639269650850819,33,2024-08
2024-08-15,0.7091686700093951,131.0,39.0,0.5873761420720365,0.4994163212182618,0.08795982085377468,33,2024-08
2024-08-16,0.45283548897978937,132.0,28.0,0.580822804978087,0.5007294675457081,0.0800933374323789,33,2024-08
2024-08-17,0.45669068789627765,133.0,25.0,0.5471475731850798,0.5005405053688178,0.046607067816262004,33,2024-08
2024-08-18,0.5152003550166754,57.0,18.0,0.5315633326387564,0.5033436618334823,0.0282196708052741,33,2024-08
2024-08-19,0.4812284480846886,189.0,34.0,0.522203397388186,0.5041246647565463,0.018078732631639727,34,2024-08
2024-08-20,0.4222805026388816,283.0,37.0,0.512389169446403,0.494720932252522,0.017668237193880998,34,2024-08
2024-08-21,0.4227816771358402,198.0,29.0,0.49431226139450685,0.48865298959121106,0.0056592718032957845,34,2024-08
2024-08-22,0.6398664946144406,137.0,34.0,0.48441195062379905,0.491864682370093,-0.007452731746293961,34,2024-08
2024-08-23,0.3757861846733907,217.0,32.0,0.4734049071514564,0.48751959752700025,-0.014114690375543859,34,2024-08
2024-08-24,0.5978276146597218,87.0,22.0,0.49356732526051983,0.49368552538982013,-0.00011820012930030543,34,2024-08
2024-08-25,0.43541913716023267,244.0,32.0,0.48217000842388513,0.49687722673673623,-0.0147072183128511,34,2024-08
2024-08-26,0.3304514019635686,399.0,58.0,0.4606304304065823,0.4941792894817849,-0.03354885907520261,35,2024-08
2024-08-27,0.5117731642941836,430.0,48.0,0.47341509635733975,0.5069908187290137,-0.033575722371674,35,2024-08
2024-08-28,0.4960965291564271,171.0,37.0,0.48388864664599496,0.5064066076141475,-0.022517960968152506,35,2024-08
2024-08-29,0.4668595617440212,388.0,48.0,0.45917337052164936,0.5038140976275,-0.0446407271058506,35,2024-08
2024-08-30,0.5512349282274037,127.0,33.0,0.4842374767436513,0.5075721847584256,-0.023334708014774275,35,2024-08
2024-08-31,0.45864951422144834,162.0,23.0,0.46435489096675503,0.5021260951934036,-0.037771204226648536,35,2024-08
2024-09-01,0.5504490890584531,42.0,17.0,0.4807877412379294,0.5027703724977554,-0.02198263125982597,35,2024-09
2024-09-02,0.3474043202085995,107.0,22.0,0.4832095867015052,0.4981298931029686,-0.014920306401463412,36,2024-09
2024-09-03,0.38092361344242137,214.0,47.0,0.46451679372268206,0.4867545001135029,-0.022237706390820844,36,2024-09
