date,weighted_sentiment,total_mentions,num_tickers,sentiment_ma7,sentiment_ma30,momentum,week,month
2018-01-31,0.22108866435935698,83.0,59.0,0.32260527345903983,,,5,2018-01
2018-02-01,0.5061312522423469,59.0,26.0,0.31825925369759395,,,5,2018-02
2018-02-02,0.7806972171579089,70.0,41.0,0.42393502654247733,,,5,2018-02
2018-02-03,0.6970425420999526,25.0,12.0,0.4641998030976965,0.499382229875871,-0.035182426778174514,5,2018-02
2018-02-04,0.832625661207282,23.0,13.0,0.5698598950881717,0.5004954691017169,0.06936442598645476,5,2018-02
2018-02-05,0.5210349741391838,32.0,12.0,0.5286112713407931,0.5139368922092764,0.014674379131516702,6,2018-02
2018-02-06,0.5730939764060722,151.0,59.0,0.5902448982303005,0.5253557826403662,0.06488911558993427,6,2018-02
2018-02-07,0.18146898152724822,49.0,23.0,0.5845849435399992,0.5288829802306033,0.05570196330939592,6,2018-02
2018-02-08,0.4640515051983498,111.0,46.0,0.5785735511051424,0.5246722672886861,0.053901283816456314,6,2018-02
2018-02-09,0.6811641042536878,94.0,24.0,0.5643545349759681,0.5294730386881883,0.03488149628777981,6,2018-02
2018-02-10,0.07477004826068878,32.0,32.0,0.4754584644275018,0.5261829483756278,-0.050724483948126065,6,2018-02
2018-02-11,0.8709594756364822,16.0,14.0,0.4809347236316732,0.5255690744929921,-0.04463435086131884,6,2018-02
2018-02-12,0.8494726961309259,33.0,14.0,0.527854398201922,0.5352673211043307,-0.007412922902408692,7,2018-02
2018-02-13,0.9507572054862976,102.0,34.0,0.5818062880705258,0.542310328845434,0.03949595922509186,7,2018-02
2018-02-14,0.7830253820265493,31.0,18.0,0.667742916713283,0.5478559028569392,0.11988701385634382,7,2018-02
2018-02-15,0.9616780281066895,42.0,42.0,0.738832419985903,0.5659896521307424,0.17284276785516062,7,2018-02
2018-02-16,0.9653811454772949,1.0,1.0,0.7794348544464184,0.5887072892921561,0.19072756515426226,7,2018-02
2018-02-18,0.04012495279312134,2.0,2.0,0.7744855550939087,0.5754586286607863,0.19902692643312236,7,2018-02
2018-02-19,0.5267757058143616,40.0,19.0,0.72531644511932,0.5628077895236903,0.16250865559562977,8,2018-02
2018-02-20,0.7138538444962572,136.0,73.0,0.7059423234572245,0.5574440293668369,0.14849829409038762,8,2018-02
2018-02-21,0.6192542440963514,99.0,43.0,0.6585847575443751,0.5579658547218724,0.10061890282250263,8,2018-02
2018-02-22,0.7544055601885152,43.0,20.0,0.654496211567513,0.5695722761724922,0.08492393539502086,8,2018-02
2018-02-23,0.3939169608629667,65.0,19.0,0.5733874876755526,0.5649014687254381,0.008486018950114471,8,2018-02
2018-02-25,0.7479280306398869,25.0,12.0,0.5423227569844944,0.5582616802820566,-0.01593892329756219,8,2018-02
2018-02-26,0.6202920912519881,19.0,17.0,0.6252037767643325,0.5610529703047074,0.06415080645962512,9,2018-02
2018-02-27,0.36881523951888084,109.0,36.0,0.602637995864978,0.5719812513805459,0.03065674448443212,9,2018-02
2018-02-28,0.5211376705012478,91.0,40.0,0.575107113865691,0.5755128701901402,-0.0004057563244491691,9,2018-02
2018-03-01,0.6541532075282225,97.0,49.0,0.5800926800702441,0.5942178098652824,-0.014125129795038327,9,2018-03
2018-03-02,0.5450920748213927,36.0,14.0,0.5501907535892264,0.5853950343469677,-0.03520428075774129,9,2018-03
2018-03-03,0.32219714601524174,16.0,11.0,0.5399450657538373,0.5914129862748251,-0.05146792052098781,9,2018-03
2018-03-04,0.9816126823425293,6.0,6.0,0.5733285874256433,0.6167637868742641,-0.04343519944862084,9,2018-03
2018-03-05,0.3070418770576632,43.0,26.0,0.5285785568264539,0.610127474368108,-0.08154891754165405,10,2018-03
2018-03-06,0.9727539499600728,15.0,11.0,0.61485551546091,0.6165293654615135,-0.001673850000603494,10,2018-03
2018-03-08,0.9136477437886324,22.0,18.0,0.6709283830733935,0.6237495388511362,0.04717884422225738,10,2018-03
2018-03-09,0.05445714974228073,17.0,9.0,0.5852575176754018,0.5978105884689694,-0.0125530707935676,10,2018-03
2018-03-11,0.08277145773172379,10.0,10.0,0.5192117152340205,0.5832018045887207,-0.06399008935470019,10,2018-03
2018-03-12,0.3084504405117553,23.0,12.0,0.517247900162094,0.5743803533922435,-0.05713245323014948,11,2018-03
2018-03-13,0.6238086898537243,17.0,12.0,0.46613304409226464,0.5891250103364595,-0.12299196624419484,11,2018-03
2018-03-15,0.6125855386257172,15.0,11.0,0.5097821386019866,0.5940761447840383,-0.08429400618205163,11,2018-03
2018-03-16,0.9810009052356085,12.0,8.0,0.5109602750699203,0.604070704816769,-0.0931104297468488,11,2018-03
2018-03-17,0.9923638105392456,8.0,8.0,0.522205427462865,0.6346571635593876,-0.11245173609652259,11,2018-03
2018-03-18,0.650366386026144,40.0,22.0,0.6073353183605599,0.6273040605723763,-0.019968742211816437,11,2018-03
2018-03-19,0.44991336772457147,39.0,16.0,0.6597841626452523,0.6139854162921645,0.04579874635308778,12,2018-03
2018-03-20,0.0890338933095336,16.0,15.0,0.6284389416163636,0.5852613058862723,0.04317763573009126,12,2018-03
2018-03-21,0.520673006772995,28.0,13.0,0.6137052726048308,0.576516226711154,0.037189045893676775,12,2018-03
2018-03-23,0.9816126823425293,9.0,9.0,0.6664234359929467,0.5771807151856819,0.08924272080726481,12,2018-03
2018-03-24,0.06371499598026276,6.0,6.0,0.5353825918136117,0.5471251768691142,-0.011742585055502519,12,2018-03
2018-03-25,0.9452697104877896,18.0,16.0,0.5286548632348322,0.5772966687922698,-0.04864180555743758,12,2018-03
2018-03-26,0.5356014370918274,13.0,10.0,0.5122598705299299,0.5775908598348519,-0.06533098930492198,13,2018-03
2018-03-28,0.930268406867981,6.0,6.0,0.5808820189789883,0.5848046785805762,-0.003922659601587886,13,2018-03
2018-03-29,0.3784813166341998,22.0,18.0,0.6222316508825122,0.5767789143318376,0.04545273655067461,13,2018-03
2018-03-30,0.07502509345268381,29.0,13.0,0.5585676632653248,0.5541328987739766,0.004434764491348164,13,2018-03
2018-03-31,0.7192280292510986,22.0,16.0,0.5210841413951204,0.564976601053581,-0.04389245965846067,13,2018-03
2018-04-02,0.9713745713233948,6.0,6.0,0.650749795015568,0.5724248190763646,0.0783249759392034,14,2018-04
2018-04-03,0.061255358159542084,3.0,3.0,0.5244620303972468,0.5537902613066163,-0.029328230909369535,14,2018-04
2018-04-04,0.980864159522518,31.0,15.0,0.5880709907444883,0.5741918919734043,0.013879098771084064,14,2018-04
2018-04-05,0.059275231841537684,18.0,13.0,0.46364339431213925,0.558796477351414,-0.09515308303927478,14,2018-04
2018-04-06,0.6874999622332638,58.0,30.0,0.5077889151120055,0.5599080358415821,-0.052119120729576585,14,2018-04
2018-04-07,0.03750273957848549,8.0,8.0,0.502428578844263,0.5429883913334852,-0.04055981248922225,14,2018-04
2018-04-08,0.08218025416135788,11.0,11.0,0.4114217538314428,0.534987828271689,-0.1235660744402462,14,2018-04
2018-04-10,0.09928929060697556,17.0,12.0,0.2868381423005258,0.5055770485471706,-0.21873890624664477,15,2018-04
2018-04-11,0.07793769240379333,6.0,6.0,0.2892213329068474,0.49794024239204154,-0.20871890948519417,15,2018-04
2018-04-13,0.7219893051230389,69.0,18.0,0.25223921084977896,0.48958142089747375,-0.2373422100476948,15,2018-04
2018-04-14,0.04505753517150879,4.0,4.0,0.2502081113254891,0.4606284139435696,-0.21042030261808053,15,2018-04
2018-04-15,0.9843964576721191,9.0,9.0,0.29262189638818276,0.4916263908745642,-0.19900449448638147,15,2018-04
2018-04-16,0.12511882185935974,9.0,9.0,0.3051384795711648,0.4930379696788188,-0.187899490107654,16,2018-04
2018-04-17,0.8846884369850159,8.0,8.0,0.4197825056888302,0.5122459028945942,-0.09246339720576396,16,2018-04
2018-04-19,0.6819561839103698,10.0,7.0,0.5030206333036008,0.5141841526964822,-0.011163519392881405,16,2018-04
2018-04-21,0.25244760675690114,39.0,20.0,0.5279506210683305,0.5021795549675218,0.025771066100808704,16,2018-04
2018-04-22,0.9025237560272217,10.0,10.0,0.5537412569117851,0.49956364999390884,0.054177606917876264,16,2018-04
2018-04-23,0.05652201941443814,18.0,16.0,0.5553790403750608,0.46836892362308197,0.08701011675197884,17,2018-04
2018-04-24,0.5260603058905828,21.0,11.0,0.48990244726341275,0.4642253876185632,0.025677059644849565,17,2018-04
2018-04-26,0.9924958944320679,8.0,8.0,0.6138134576309424,0.48231147184214646,0.13150198578879596,17,2018-04
2018-04-27,0.046832437782237925,24.0,13.0,0.494119743459117,0.4809047566579033,0.013214986801213746,17,2018-04
2018-04-28,0.5099021762609481,20.0,13.0,0.46954059950919963,0.48054572897416836,-0.011005129464968733,17,2018-04
2018-04-29,0.042373607556025185,21.0,14.0,0.4395300281947888,0.4492377598146182,-0.009707731619829407,17,2018-04
2018-04-30,0.7528668676968664,32.0,17.0,0.4181504727190238,0.47220948887183833,-0.054059016152814554,18,2018-04
2018-05-01,0.4301565725888525,28.0,20.0,0.4715268374582258,0.4550390509418738,0.01648778651635202,18,2018-05
2018-05-02,0.03491377830505371,27.0,27.0,0.40136304780315024,0.438349462315648,-0.036986414512497734,18,2018-05
2018-05-03,0.956298914220598,36.0,27.0,0.39619205063008306,0.4392171458940686,-0.04302509526398551,18,2018-05
2018-05-04,0.3497434609076556,17.0,13.0,0.4394650539337142,0.4382592173698504,0.0012058365638638047,18,2018-05
2018-05-05,0.9921808895610628,21.0,14.0,0.5083620129765877,0.4688310772401297,0.039530935736457995,18,2018-05
2018-05-06,0.04146227240562439,12.0,12.0,0.5082318222408162,0.44623888534528056,0.061992936895535644,18,2018-05
2018-05-07,0.9860711693763733,9.0,9.0,0.5415467224807458,0.44672877194704647,0.09481795053369929,19,2018-05
2018-05-08,0.312395148656585,22.0,17.0,0.5247236619189932,0.455100098296948,0.06962356362204525,19,2018-05
2018-05-10,0.30276045365767046,55.0,23.0,0.5629874726836528,0.4324966414347864,0.1304908312488664,19,2018-05
2018-05-11,0.598110182210803,19.0,13.0,0.5118176538251106,0.4504578064470952,0.061359847378015364,19,2018-05
2018-05-12,0.04146227240562439,3.0,3.0,0.4677774840391062,0.42892321678617396,0.03885426725293223,19,2018-05
2018-05-13,0.27830931544303894,16.0,12.0,0.36579583059367426,0.43695010264832573,-0.07115427205465147,19,2018-05
2018-05-14,0.5647179484367371,14.0,8.0,0.4405466414552618,0.45303469245750505,-0.012488051002243261,20,2018-05
2018-05-15,0.10854330486976184,65.0,39.0,0.31518551795431726,0.45334315959959787,-0.1381576416452806,20,2018-05
2018-05-16,0.13352815806865692,10.0,10.0,0.28963309072747034,0.4551961751217599,-0.16556308439428957,20,2018-05
2018-05-18,0.9514017729532152,42.0,19.0,0.3822961363411196,0.4628432573827658,-0.08054712104164624,20,2018-05
2018-05-19,0.527748520557697,39.0,20.0,0.37224447039067593,0.47893295689563875,-0.10668848650496282,20,2018-05
2018-05-20,0.6653486855328083,20.0,14.0,0.46137110083741645,0.4682980311576618,-0.006926930320245328,20,2018-05
2018-05-21,0.7347618450721105,30.0,15.0,0.526578605070141,0.48861946526475347,0.03795913980538751,21,2018-05
2018-05-22,0.5391721642679639,18.0,14.0,0.5229292073317449,0.47710225617418506,0.0458269511575598,21,2018-05
2018-05-23,0.36994588537060696,46.0,15.0,0.5602724331175798,0.4667019128895263,0.09357052022805351,21,2018-05
2018-05-24,0.8919052481651306,8.0,8.0,0.6686120174170761,0.48801716760313396,0.18059484981394214,21,2018-05
2018-05-25,0.21106847302518159,107.0,27.0,0.562850117427357,0.46496865816973265,0.09788145925762437,21,2018-05
2018-05-27,0.9870920181274414,10.0,10.0,0.6284706170801776,0.4959876581268327,0.1324829589533449,21,2018-05
2018-05-28,0.21219578012824059,32.0,13.0,0.5637344877366679,0.485525507268088,0.07820898046857988,22,2018-05
2018-05-29,0.4033850140514828,21.0,15.0,0.5163949404480068,0.4658884779220685,0.05050646252593832,22,2018-05
2018-05-30,0.8375051617622375,15.0,12.0,0.5590139400900459,0.49224423538806844,0.06676970470197746,22,2018-05
2018-05-31,0.049932839446946195,19.0,12.0,0.51329779067238,0.47691192416093503,0.036385866511444986,22,2018-05
2018-06-01,0.29105749673077036,56.0,26.0,0.4274623976103286,0.4852013871334266,-0.05773898952309797,22,2018-06
2018-06-02,0.970436692237854,15.0,15.0,0.5359435717835676,0.49245371461812615,0.0434898571654414,22,2018-06
2018-06-04,0.046019138220478505,17.0,15.0,0.40150458893971575,0.47964913347251376,-0.07814454453279801,23,2018-06
2018-06-05,0.11616108566522598,6.0,6.0,0.3877853468735708,0.48235737705118614,-0.09457203017761534,23,2018-06
2018-06-06,0.03676946461200714,8.0,8.0,0.3354116969536457,0.45170639539756646,-0.11629469844392076,23,2018-06
2018-06-07,0.6197511678189039,50.0,19.0,0.30430398353316945,0.460706652294608,-0.15640266876143855,23,2018-06
2018-06-08,0.07043161243200302,13.0,13.0,0.30723237967389183,0.42998167639030604,-0.12274929671641421,23,2018-06
2018-06-09,0.06928078250752555,27.0,16.0,0.27554999192771407,0.43090896006036944,-0.15535896813265537,23,2018-06
2018-06-10,0.9865846633911133,8.0,8.0,0.2778568449496082,0.43092607652752746,-0.15306923157791924,23,2018-06
2018-06-11,0.8407206260240995,13.0,11.0,0.3913856289215541,0.4485369257731112,-0.05715129685155712,24,2018-06
2018-06-12,0.06440558584947739,31.0,20.0,0.3839919860907329,0.44059176351283813,-0.05659977742210526,24,2018-06
2018-06-13,0.280812593922019,40.0,17.0,0.41885529027787743,0.4300151772365453,-0.011159886958667875,24,2018-06
2018-06-15,0.9781417846679688,20.0,14.0,0.47005394982774373,0.4612378276452901,0.008816122182453645,24,2018-06
2018-06-17,0.07606622390449047,26.0,21.0,0.4708588943238134,0.4544963912606718,0.016362503063141576,24,2018-06
2018-06-18,0.06474802217313222,7.0,6.0,0.4702113571331858,0.437830727051885,0.032380630081300765,25,2018-06
2018-06-19,0.5443018674850464,8.0,8.0,0.40702810057517624,0.45235601247239454,-0.0453279118972183,25,2018-06
2018-06-20,0.5157127241254784,32.0,18.0,0.3605984003039447,0.4650954980076219,-0.10449709770367721,25,2018-06
2018-06-21,0.9899671077728271,9.0,9.0,0.4928214748644232,0.4663810091682757,0.026440465696147497,25,2018-06
2018-06-22,0.6391851650003124,17.0,9.0,0.5440175564470365,0.4700955639830295,0.07392199246400705,25,2018-06
2018-06-23,0.6031548868526112,11.0,10.0,0.4904479996162712,0.46802243736035626,0.022425562255914966,25,2018-06
2018-06-25,0.05597775802016258,10.0,10.0,0.4875782187756529,0.4453963011252913,0.042181917650361556,26,2018-06
2018-06-26,0.5150623702340655,18.0,13.0,0.5519088399272148,0.4445926413241613,0.10731619860305353,26,2018-06
2018-06-27,0.98930823802948,18.0,9.0,0.6154811785764196,0.46523805307945715,0.15024312549696245,26,2018-06
2018-06-28,0.677764892578125,30.0,10.0,0.6386314883553691,0.45810004122655695,0.18053144712881214,26,2018-06
2018-06-29,0.23234539962298162,37.0,23.0,0.530399815762534,0.45880927211315026,0.07159054364938378,26,2018-06
2018-06-30,0.22516095638275146,6.0,6.0,0.4712535002457396,0.4334115700549939,0.037841930190745665,26,2018-06
2018-07-01,0.982310434182485,9.0,7.0,0.5254185784357216,0.4590820585234688,0.06633651991225281,26,2018-07
2018-07-02,0.5698706971274482,54.0,25.0,0.5988318554510481,0.46463158129266763,0.13420027415838048,27,2018-07
2018-07-04,0.44425512850284576,10.0,9.0,0.588716535203731,0.4515232468506879,0.13719328835304312,27,2018-07
2018-07-05,0.8987665772438049,9.0,9.0,0.5757820122343489,0.47981770477724983,0.09596430745709905,27,2018-07
2018-07-08,0.3842446907141874,43.0,22.0,0.5338505548252149,0.4829239445766971,0.050926610248517856,27,2018-07
2018-07-09,0.2007890434897676,49.0,18.0,0.5293425039490415,0.45726902295176086,0.07207348099728061,28,2018-07
2018-07-10,0.9158308784166972,15.0,11.0,0.6280096356681766,0.48626274762496813,0.14174688804320845,28,2018-07
2018-07-11,0.5717571643846375,28.0,13.0,0.5693591685541983,0.5014492835822818,0.06790988497191652,28,2018-07
2018-07-12,0.9401403665542603,6.0,4.0,0.6222548356151716,0.5315616469803569,0.09069318863481468,28,2018-07
2018-07-13,0.4124905954632494,45.0,20.0,0.6177170451809435,0.5246529612351685,0.09306408394577503,28,2018-07
2018-07-14,0.054248809814453125,12.0,12.0,0.49707164983389324,0.5241135344812501,-0.02704188464735685,28,2018-07
2018-07-15,0.09760370785775392,23.0,11.0,0.4561229379972599,0.5250576319929244,-0.06893469399566454,28,2018-07
2018-07-16,0.24615668791324594,43.0,19.0,0.4626040300577568,0.5003766994769955,-0.03777266941923868,29,2018-07
2018-07-17,0.6059451631137303,35.0,18.0,0.4183346421573329,0.4925508507133165,-0.0742162085559836,29,2018-07
2018-07-18,0.06330841034650803,12.0,12.0,0.3456991058661716,0.49251427819655086,-0.14681517233037927,29,2018-07
2018-07-19,0.7329110241517788,41.0,13.0,0.31609491409438856,0.5075842258708761,-0.1914893117764876,29,2018-07
2018-07-20,0.4998696744441986,30.0,10.0,0.32857763966309556,0.4916418221967505,-0.16306418253365496,29,2018-07
2018-07-22,0.615044465554612,112.0,32.0,0.40869130476883253,0.509607763585088,-0.10091645881625544,29,2018-07
2018-07-23,0.9655154022303495,22.0,12.0,0.5326786896792033,0.5396333429203285,-0.006954653241125208,30,2018-07
2018-07-24,0.6977679459821611,21.0,14.0,0.5971945836890483,0.5447488788702323,0.05244570481881605,30,2018-07
2018-07-25,0.05932537714640299,12.0,11.0,0.519106042836573,0.5295359673042631,-0.010429924467690088,30,2018-07
2018-07-26,0.9922444224357605,5.0,5.0,0.651811187420752,0.5296118777930275,0.1221993096277244,30,2018-07
2018-07-27,0.29338154196739197,36.0,12.0,0.5890212613944109,0.518085090358597,0.07093617103581396,30,2018-07
2018-07-28,0.6637964589255196,56.0,19.0,0.612439373463171,0.5201064760943604,0.09233289736881056,30,2018-07
2018-07-29,0.6832255688698395,92.0,29.0,0.6221795310796321,0.5410147364560165,0.08116479462361559,30,2018-07
2018-07-30,0.9606877393447436,91.0,89.0,0.621489864953117,0.5558689154263724,0.06562094952674458,31,2018-07
2018-07-31,0.6378893974423409,50.0,22.0,0.6129357865902856,0.5441549540734677,0.06878083251681788,31,2018-07
2018-08-01,0.36299860958269864,172.0,98.0,0.6563176769383278,0.5336627446402868,0.12265493229804092,31,2018-08
2018-08-02,0.9919691681861877,5.0,5.0,0.6562783549026746,0.558983536925727,0.09729481797694761,31,2018-08
2018-08-03,0.5543771261970202,30.0,12.0,0.69356343836405,0.5699574092528693,0.12360602911118068,31,2018-08
2018-08-04,0.9922776972806012,27.0,18.0,0.7404893295576331,0.5702896513561398,0.1701996782014933,31,2018-08
2018-08-05,0.5097917448729277,70.0,29.0,0.7157130689866458,0.5682870196143225,0.1474260493723233,31,2018-08
2018-08-06,0.3513076885913809,12.0,10.0,0.6286587760218796,0.5651887716172738,0.06347000440460582,32,2018-08
2018-08-07,0.9922594428062439,10.0,10.0,0.6792830682167228,0.5683052004693551,0.11097786774736773,32,2018-08
2018-08-08,0.8025686025619507,15.0,13.0,0.7420787814994733,0.5822493308642804,0.15982945063519283,32,2018-08
2018-08-09,0.498295037132321,33.0,13.0,0.6715539056346351,0.5921661973190323,0.07938770831560282,32,2018-08
2018-08-10,0.5415622763335705,40.0,23.0,0.6697232127969993,0.5796905772495947,0.0900326355474046,32,2018-08
2018-08-12,0.7098928993177969,43.0,25.0,0.6293825273737417,0.5842951017473667,0.04508742562637502,32,2018-08
2018-08-13,0.3438993500489177,33.0,18.0,0.6056836138274545,0.5644204011971886,0.04126321263026589,33,2018-08
2018-08-14,0.212249755859375,30.0,15.0,0.5858181948657394,0.557745706543726,0.028072488322013367,33,2018-08
2018-08-15,0.6683720151583353,36.0,24.0,0.5395485623446096,0.5782164800551889,-0.038667917710579314,33,2018-08
2018-08-16,0.5014156690902181,18.0,11.0,0.49652671470579063,0.5916768787629376,-0.09515016405714699,33,2018-08
2018-08-17,0.9884026646614075,9.0,9.0,0.5665420900670887,0.6164184113212097,-0.049876321254121,33,2018-08
2018-08-18,0.5294687151908875,9.0,9.0,0.5648144384752768,0.6138691963904482,-0.04905475791517144,33,2018-08
2018-08-21,0.9758776426315308,3.0,3.0,0.6028122589486673,0.644288170799949,-0.041475911851281744,34,2018-08
2018-08-22,0.06114313751459122,20.0,20.0,0.5624185143009065,0.6218959079120427,-0.05947739361113624,34,2018-08
2018-08-23,0.08196658573367378,11.0,10.0,0.5438066328543777,0.6079658049550253,-0.06415917210064759,34,2018-08
2018-08-24,0.40802643583579495,33.0,15.0,0.5066144072368719,0.601065203964398,-0.0944507967275261,34,2018-08
2018-08-26,0.17622297435688475,48.0,23.0,0.46015830798925295,0.5747554563686158,-0.11459714837936286,34,2018-08
2018-08-27,0.5121607847511769,20.0,13.0,0.3921237537163628,0.5685685509942497,-0.17644479727788692,35,2018-08
2018-08-28,0.7966964589922052,38.0,15.0,0.43029914568797967,0.5931475870557765,-0.16284844136779686,35,2018-08
2018-08-30,0.7919089304257746,73.0,51.0,0.40401790108715735,0.5864697373221103,-0.18245183623495292,35,2018-08
2018-08-31,0.20970972813665867,20.0,15.0,0.4252416997474527,0.5836806768610858,-0.15843897711363314,35,2018-08
2018-09-02,0.8831505474324027,24.0,12.0,0.5396965514186997,0.5909924798113153,-0.05129592839261565,35,2018-09
2018-09-03,0.9709968372832897,43.0,29.0,0.6201208944826275,0.600584855425097,0.01953603905753054,36,2018-09
2018-09-04,0.08578584343194962,8.0,8.0,0.6072013043504939,0.5714214588946706,0.035779845455823356,36,2018-09
2018-09-05,0.94727393172004,33.0,24.0,0.6693603253460457,0.5817342767039271,0.08762604864211865,36,2018-09
2018-09-06,0.051793449269286515,29.0,13.0,0.5629456096713431,0.5713607713601466,-0.008415161688803519,36,2018-09
2018-09-07,0.9882221817970276,7.0,7.0,0.5909903598672364,0.5712358718138414,0.01975448805339497,36,2018-09
2018-09-08,0.7921891212463379,20.0,10.0,0.6742017017400477,0.5791629383154853,0.09503876342456241,36,2018-09
2018-09-09,0.04411006718873978,32.0,25.0,0.554338775990953,0.5475573506457566,0.006781425345196435,36,2018-09
2018-09-10,0.04181298613548279,28.0,28.0,0.4215982258269806,0.5319580586878417,-0.11035983286086115,37,2018-09
2018-09-11,0.41126571952000907,23.0,12.0,0.46809535098241767,0.5339566597187961,-0.06586130873637847,37,2018-09
2018-09-12,0.5843128778173455,56.0,26.0,0.41624377185346134,0.5203584408858327,-0.10411466903237138,37,2018-09
2018-09-13,0.6872657641292886,94.0,39.0,0.5070255311191759,0.5165150129380773,-0.009489481818901413,37,2018-09
2018-09-14,0.47041962337162757,18.0,13.0,0.4330537370584045,0.5155858324793876,-0.08253209542098311,37,2018-09
2018-09-15,0.331896073399828,52.0,20.0,0.3672975873660459,0.5085969590482627,-0.14129937168221685,37,2018-09
2018-09-16,0.037284856760188154,19.0,17.0,0.36632255730482427,0.4861766909630092,-0.11985413365818492,37,2018-09
2018-09-17,0.6197528358786664,47.0,37.0,0.4488853929824219,0.49537180715733414,-0.04648641417491223,38,2018-09
2018-09-18,0.3336640372439179,172.0,41.0,0.4377994383715517,0.4994189498701522,-0.061619511498600454,38,2018-09
2018-09-19,0.40559336942870444,41.0,13.0,0.4122680800303173,0.4906596616791645,-0.07839158164884724,38,2018-09
2018-09-20,0.4575906207164129,30.0,18.0,0.37945734525704927,0.489198826733371,-0.10974148147632173,38,2018-09
2018-09-21,0.09277760397110667,35.0,29.0,0.3255084853426892,0.45934465804369434,-0.13383617270100512,38,2018-09
2018-09-22,0.6936598723133405,30.0,22.0,0.3771890280446195,0.4648176966144428,-0.08762866856982326,38,2018-09
2018-09-23,0.4743098010523961,26.0,14.0,0.4396211629435064,0.44809876856180497,-0.008477605618298578,38,2018-09
2018-09-24,0.8224589737022624,68.0,59.0,0.4685791826325915,0.473475963101394,-0.004896780468802486,39,2018-09
2018-09-25,0.6964081544825371,47.0,17.0,0.5203997708095371,0.4939573487263561,0.02644242208318104,39,2018-09
2018-09-26,0.13986806704858204,81.0,58.0,0.48243901332666256,0.48501873643344895,-0.0025797231067863913,39,2018-09
2018-09-27,0.18508247977648026,195.0,51.0,0.44350927890667213,0.4853140532807689,-0.04180477437409674,39,2018-09
2018-09-28,0.548346367936868,65.0,25.0,0.5085905309017809,0.48652023938695854,0.022070291514822316,39,2018-09
2018-09-29,0.7895645089447498,15.0,15.0,0.5222911932776965,0.48628250771871,0.03600868555898645,39,2018-09
2018-09-30,0.699476196959212,37.0,22.0,0.5544578212643846,0.483201416603158,0.07125640466122657,39,2018-09
2018-10-01,0.9733928442001343,4.0,4.0,0.5760198027640805,0.5086575204719405,0.06736228229214003,40,2018-10
2018-10-02,0.8591186770650207,122.0,44.0,0.5992641631330067,0.507856458126361,0.09140770500664563,40,2018-10
2018-10-03,0.44398048787601624,337.0,56.0,0.642708794679783,0.49028924647945193,0.1524195482003311,40,2018-10
2018-10-04,0.03422932326793671,10.0,10.0,0.6211583437499911,0.4885706958073182,0.13258764794267291,40,2018-10
2018-10-05,0.6218176404886608,79.0,39.0,0.6316542398288186,0.4777221527662722,0.1539320870625464,40,2018-10
2018-10-06,0.9569193891116551,14.0,10.0,0.6555620798526622,0.5078930174276846,0.14766906242497768,40,2018-10
2018-10-07,0.10447732359170914,4.0,4.0,0.5705622408001618,0.47843485548750725,0.09212738531265457,40,2018-10
2018-10-08,0.2617261675186455,24.0,19.0,0.4688955727028063,0.46075275702991747,0.008142815672888826,41,2018-10
2018-10-09,0.52752028743426,75.0,38.0,0.4215243741841262,0.47686643103810145,-0.05534205685397525,41,2018-10
