date,weighted_sentiment,total_mentions,num_tickers,sentiment_ma7,sentiment_ma30,momentum,week,month
2022-09-05,0.7510038338631632,124.0,29.0,0.5378065902994112,0.4684275951676228,0.06937899513178847,36,2022-09
2022-09-06,0.6737276912563377,135.0,43.0,0.5607559195740768,0.47748039379458873,0.08327552577948805,36,2022-09
2022-09-07,0.678262647212136,255.0,42.0,0.5939384593497125,0.4818120933555541,0.11212636599415837,36,2022-09
2022-09-08,0.5769341694124576,196.0,31.0,0.5995733176951598,0.48801877738664917,0.11155454030851059,36,2022-09
2022-09-09,0.5716899728717308,355.0,52.0,0.5876316095382945,0.4954284448223813,0.09220316471591322,36,2022-09
2022-09-10,0.31207835379823606,136.0,35.0,0.5603072256492159,0.49679287273610023,0.06351435291311563,36,2022-09
2022-09-11,0.5745823794644173,73.0,19.0,0.591182721125497,0.49651477861347343,0.09466794251202354,36,2022-09
2022-09-12,0.4743452841612594,257.0,50.0,0.5516600711680821,0.4898935888404396,0.061766482327642536,37,2022-09
2022-09-13,0.5356472841480322,285.0,54.0,0.5319342987240384,0.49234658506834716,0.03958771365569125,37,2022-09
2022-09-14,0.2603978877041357,479.0,94.0,0.47223933308003846,0.48134350589560365,-0.009104172815565192,37,2022-09
2022-09-15,0.388559641868829,258.0,37.0,0.4453286862880915,0.481611184033746,-0.03628249774565445,37,2022-09
2022-09-16,0.29005185228095137,110.0,25.0,0.4050946690608373,0.4739106144093457,-0.06881594534850838,37,2022-09
2022-09-17,0.25162324571812694,44.0,14.0,0.39645822504939315,0.4695014886990549,-0.07304326364966174,37,2022-09
2022-09-18,0.5919776728410008,140.0,34.0,0.3989432669603336,0.46962109863868656,-0.07067783167835295,37,2022-09
2022-09-19,0.5545357173616667,62.0,25.0,0.41039904313182035,0.4760647729413238,-0.06566572980950347,38,2022-09
2022-09-20,0.40858816350211347,381.0,65.0,0.39224774018240344,0.4747613701277495,-0.08251362994534606,38,2022-09
2022-09-21,0.3643644634209904,248.0,56.0,0.40710010814195413,0.47052018053996764,-0.0634200723980135,38,2022-09
2022-09-22,0.2839655487040276,494.0,70.0,0.3921580948326967,0.46110179361368825,-0.06894369878099155,38,2022-09
2022-09-23,0.8194940938348216,56.0,19.0,0.46779270076896395,0.4784884686598686,-0.01069576789090465,38,2022-09
2022-09-24,0.34690472884125934,418.0,52.0,0.4814043412151257,0.48142491746950816,-2.0576254382453918e-05,38,2022-09
2022-09-25,0.47916082296314716,86.0,20.0,0.46528764837543235,0.48146365491137827,-0.01617600653594592,38,2022-09
2022-09-26,0.7622581976337717,109.0,24.0,0.4949622884143045,0.4994765161102071,-0.004514227695902595,39,2022-09
2022-09-27,0.31669941355592046,87.0,39.0,0.4818353241362769,0.4993140952056594,-0.017478771069382504,39,2022-09
2022-09-28,0.5186734887205863,112.0,36.0,0.5038794706076477,0.49330562844572784,0.010573842161919866,39,2022-09
2022-09-29,0.9697023120365644,76.0,22.0,0.6018418653694387,0.508526292635824,0.09331557273361468,39,2022-09
2022-09-30,0.32263667573749927,405.0,67.0,0.5308622342126783,0.5044146862009844,0.02644754801169391,39,2022-09
2022-10-01,0.6649891358867177,473.0,58.0,0.576302863790601,0.5086646520307309,0.06763821175987017,39,2022-10
2022-10-02,0.6919256020977184,131.0,30.0,0.6066978322383969,0.5098861077683285,0.09681172447006836,39,2022-10
2022-10-03,0.5765999037173245,143.0,36.0,0.5801752188217615,0.512327803191513,0.06784741563024843,40,2022-10
2022-10-04,0.560561004982378,213.0,43.0,0.6150125890255412,0.5190647063199108,0.09594788270563048,40,2022-10
2022-10-05,0.4888957671247996,130.0,30.0,0.6107586287975717,0.5103277707619652,0.10043085803560647,40,2022-10
2022-10-06,0.5777069172319514,152.0,44.0,0.554759286682627,0.5071270782944857,0.047632208388141306,40,2022-10
2022-10-07,0.4520214589637757,159.0,38.0,0.5732428271435237,0.49958570535287367,0.07365712179065004,40,2022-10
2022-10-08,0.4618219590786868,318.0,34.0,0.5442189447423763,0.4957486316750813,0.04847031306729499,40,2022-10
2022-10-09,0.5177518444172308,51.0,26.0,0.5193369793594496,0.4939506940599313,0.025386285299518252,40,2022-10
2022-10-10,0.6300743076354265,250.0,46.0,0.5269761799191784,0.5045505591878376,0.0224256207313408,41,2022-10
2022-10-11,0.3395280148371134,166.0,50.0,0.4954000384698549,0.4967154137002609,-0.0013153752304059796,41,2022-10
2022-10-12,0.7262561235960157,277.0,42.0,0.5293086608228857,0.5051124416814194,0.024196219141466302,41,2022-10
2022-10-13,0.29366460969222,87.0,16.0,0.4887311883172098,0.49704635253289237,-0.008315164215682569,41,2022-10
2022-10-14,0.7761206177381978,301.0,36.0,0.5350310681421273,0.5142371102006945,0.020793957941432795,41,2022-10
2022-10-15,0.03130752698996583,37.0,18.0,0.4735290064151671,0.5023287063713989,-0.028799699956231828,41,2022-10
2022-10-16,0.13130190654032647,73.0,26.0,0.41832187243275226,0.4970370415133782,-0.07871516908062592,41,2022-10
2022-10-17,0.3265236584007625,129.0,31.0,0.3749574939706574,0.49953372193613266,-0.12457622796547524,42,2022-10
2022-10-18,0.45243412184959664,878.0,85.0,0.3910869378295835,0.49488227023641923,-0.10379533240683575,42,2022-10
2022-10-19,0.6787463198429127,353.0,77.0,0.3842998230077117,0.49902262365246075,-0.11472280064474905,42,2022-10
2022-10-20,0.623513433768301,264.0,58.0,0.43142108359000897,0.5061867993280004,-0.0747657157379914,42,2022-10
2022-10-21,0.7187154415611908,107.0,26.0,0.42322034413615084,0.5179984985993403,-0.09477815446318949,42,2022-10
2022-10-22,0.26166693738972147,30.0,17.0,0.456128831336116,0.5172552115555301,-0.061126380219414134,42,2022-10
2022-10-23,0.5891358202727384,378.0,68.0,0.521533676155032,0.509576602436794,0.011957073718237954,42,2022-10
2022-10-24,0.44033707891191753,357.0,32.0,0.537792736228054,0.512691014105816,0.025101722122238046,43,2022-10
2022-10-25,0.34144400094107263,363.0,72.0,0.5219370046696935,0.5081004533717468,0.013836551297946698,43,2022-10
2022-10-26,0.4435397740092193,58.0,17.0,0.48833606955059444,0.49747650591759507,-0.009140436367000626,43,2022-10
2022-10-27,0.5572403419258384,240.0,36.0,0.4788684850016712,0.505494536863259,-0.026626051861587785,43,2022-10
2022-10-28,0.45000331779934527,126.0,43.0,0.44048103874997896,0.5032055311658843,-0.06272449241590533,43,2022-10
2022-10-29,0.10248529398813844,113.0,47.0,0.41774080397832425,0.4742982972309368,-0.056557493252612556,43,2022-10
2022-10-30,0.5602386911710103,60.0,26.0,0.4136126426780774,0.48221836441205385,-0.06860572173397644,43,2022-10
2022-10-31,0.36376138165440053,73.0,23.0,0.402673257355575,0.47217743927097655,-0.06950418191540153,44,2022-10
2022-11-01,0.5788786296389605,95.0,23.0,0.43659249002670186,0.4684092068556846,-0.03181671682898274,44,2022-11
2022-11-02,0.4974923423244892,204.0,73.0,0.4442999997860261,0.46577228814259014,-0.021472288356564062,44,2022-11
2022-11-03,0.5760944131429174,210.0,62.0,0.4469934385313231,0.46629006841460807,-0.019296629883284955,44,2022-11
2022-11-04,0.28106826818062486,326.0,44.0,0.42285986001436304,0.459362485116469,-0.036502625102105946,44,2022-11
2022-11-05,0.6859845074709604,113.0,26.0,0.506216890511909,0.4629717381244359,0.04324515238747306,44,2022-11
2022-11-06,0.6623991139239199,153.0,35.0,0.5208112366194676,0.4699843266231074,0.05082690999636019,44,2022-11
2022-11-07,0.4502833465366103,159.0,33.0,0.5331715173169261,0.46959970620503816,0.06357181111188798,45,2022-11
2022-11-08,0.6031120456018355,158.0,35.0,0.5366334338830511,0.472445046244525,0.06418838763852608,45,2022-11
2022-11-09,0.5199785137755373,246.0,50.0,0.5398457440903437,0.46877518644919536,0.07107055764114834,45,2022-11
2022-11-10,0.5547208310940018,242.0,43.0,0.5367923752262128,0.47594828032442493,0.06084409490178788,45,2022-11
2022-11-11,0.5970809832749675,122.0,21.0,0.581937048811119,0.4716424423137234,0.11029460649739559,45,2022-11
2022-11-12,0.6377796282121284,199.0,44.0,0.5750506374884287,0.48311294293105367,0.091937694557375,45,2022-11
2022-11-13,0.6879967024292926,116.0,28.0,0.578707435846339,0.4801754790874234,0.09853195675891557,45,2022-11
2022-11-14,0.5165062682817397,432.0,51.0,0.5881678532385004,0.4963487704638159,0.09181908277468448,46,2022-11
2022-11-15,0.5100435370494143,153.0,33.0,0.5748723520167259,0.5089734914807855,0.0658988605359404,46,2022-11
2022-11-16,0.49187175057207544,390.0,50.0,0.5708571001305172,0.5144850945531626,0.056372005577354556,46,2022-11
2022-11-17,0.6714953307447762,116.0,35.0,0.5875391715091992,0.5217871348496687,0.06575203665953055,46,2022-11
2022-11-18,0.6055172060273195,38.0,12.0,0.5887443461881067,0.5193461643891488,0.06939818179895785,46,2022-11
2022-11-19,0.34708479253615265,186.0,50.0,0.54721651252011,0.5101318763480772,0.03708463617203284,46,2022-11
2022-11-20,0.4793170609428033,67.0,28.0,0.5174051351648973,0.5021519303274643,0.015253204837432977,46,2022-11
2022-11-21,0.7137134499956873,94.0,31.0,0.5455775896954612,0.5172201474143299,0.02835744228113135,47,2022-11
2022-11-22,0.4628498228784237,117.0,35.0,0.5388356305281768,0.5130106141678527,0.025825016360324193,47,2022-11
2022-11-23,0.5393698338877951,337.0,48.0,0.5456210710018511,0.5163117060003819,0.02930936500146919,47,2022-11
2022-11-24,0.7807823754156233,91.0,25.0,0.5612335059548293,0.530956318482867,0.030277187471962397,47,2022-11
2022-11-25,0.3792299213743751,432.0,71.0,0.5289067510044086,0.5288126567283721,9.40942760365715e-05,47,2022-11
2022-11-26,0.27773380073319587,63.0,19.0,0.5189994664611292,0.5194957720219507,-0.0004963055608215861,47,2022-11
2022-11-27,0.7839873013685325,14.0,12.0,0.5625237865219476,0.5306285714742569,0.03189521504769066,47,2022-11
2022-11-28,0.6734358446405841,213.0,51.0,0.55676984289979,0.5496602564960053,0.0071095864037847845,48,2022-11
2022-11-29,0.6106533861015215,217.0,47.0,0.5778846376459468,0.5513407463270222,0.02654389131892454,48,2022-11
2022-11-30,0.3093791127412906,197.0,43.0,0.5450288203393033,0.5495280040299185,-0.004499183690615194,48,2022-11
2022-12-01,0.568548588363152,179.0,39.0,0.514709707903236,0.5491836693207249,-0.03447396141748893,48,2022-12
2022-12-02,0.5389048949234768,77.0,24.0,0.5375204184102506,0.5505640877406911,-0.013043669330440544,48,2022-12
2022-12-03,0.5681284953924742,132.0,31.0,0.5790053747901475,0.5502985571490098,0.028706817641137694,48,2022-12
2022-12-04,0.615320092604424,104.0,32.0,0.5549100592524175,0.5614402846298031,-0.006530225377385568,48,2022-12
2022-12-05,0.42381175253540276,260.0,36.0,0.519249474665963,0.5527011927986177,-0.033451718132654684,49,2022-12
2022-12-06,0.617533808768462,218.0,41.0,0.5202323921898117,0.5512056826267692,-0.030973290436957512,49,2022-12
2022-12-07,0.3799772127359002,189.0,42.0,0.5303178350461846,0.5488621448334121,-0.018544309787227542,49,2022-12
2022-12-08,0.5460742697133824,66.0,23.0,0.5271072180962174,0.5469608856371304,-0.019853667540913,49,2022-12
2022-12-09,0.4943279898959956,139.0,36.0,0.5207390888065773,0.546105868174479,-0.02536677936790177,49,2022-12
2022-12-10,0.2796219122088091,88.0,29.0,0.47952386263748226,0.5369359042116393,-0.057412041574157024,49,2022-12
2022-12-11,0.44358645695754134,191.0,34.0,0.454990486116499,0.5318194200010584,-0.07682893388455941,49,2022-12
2022-12-12,0.3533759623863248,134.0,36.0,0.4449282303809165,0.5223392978068649,-0.07741106742594844,50,2022-12
2022-12-13,0.540101428242356,210.0,45.0,0.43386646173432997,0.5174094553339671,-0.08354299359963713,50,2022-12
2022-12-14,0.6269351290970495,205.0,41.0,0.46914616407163695,0.521090417361144,-0.05194425328950708,50,2022-12
2022-12-15,0.5368395700418519,246.0,39.0,0.46782692126141834,0.521983618460892,-0.05415669719947369,50,2022-12
2022-12-16,0.660669544411813,184.0,58.0,0.4915900004779636,0.5276102115888832,-0.03602021111091963,50,2022-12
2022-12-17,0.48169345978671047,79.0,45.0,0.5204573644176639,0.5212834825569478,-0.0008261181392839045,50,2022-12
2022-12-18,0.09597843413108162,42.0,30.0,0.4707990754424553,0.5042988568270731,-0.03349978138461779,50,2022-12
2022-12-19,0.4096804999280721,116.0,39.0,0.4788425808055621,0.5063853804068038,-0.02754279960124173,51,2022-12
2022-12-20,0.3318909193561134,268.0,39.0,0.4490982223932417,0.5014711756872474,-0.05237295329400571,51,2022-12
2022-12-21,0.49569596427105617,178.0,43.0,0.43034977027524274,0.494203926163093,-0.06385415588785026,51,2022-12
2022-12-22,0.224020811162889,125.0,35.0,0.38566137614967655,0.48624295910590853,-0.10058158295623199,51,2022-12
2022-12-23,0.32183645996497945,200.0,37.0,0.33725664980012887,0.4789918466418147,-0.14173519684168584,51,2022-12
2022-12-24,0.7638547934334854,87.0,24.0,0.3775654117496682,0.47842759390907674,-0.10086218215940856,51,2022-12
2022-12-25,0.6715076786598989,28.0,21.0,0.4597838752537849,0.4881701858185942,-0.028386310564809336,51,2022-12
2022-12-26,0.7435221002342995,89.0,29.0,0.5074755324403889,0.503696462468631,0.00377906997175792,52,2022-12
2022-12-27,0.6686277109803958,143.0,42.0,0.5555807883867149,0.4998511427890265,0.05572964559768839,52,2022-12
2022-12-28,0.18563405597179206,97.0,31.0,0.5112862300582486,0.4835910831667334,0.0276951468915152,52,2022-12
2022-12-29,0.47693988951689364,79.0,21.0,0.5474175269659635,0.47913396661391244,0.06828356035205102,52,2022-12
2022-12-30,0.28577286084209635,172.0,33.0,0.5422655842341231,0.47834709155060595,0.06391849268351713,52,2022-12
